index,group,obst_id,surface,face,external_flux_kw_m2,x,y,z
317,RADM,A01.stl,E-玻璃纤维,-x,735,0.965,-0.55,0.55
318,RADM,A01.stl,E-玻璃纤维,-x,735,0.965,0.55,0.55
319,RADM,A01.stl,E-玻璃纤维,-x,735,0.965,-0.45,0.6499999999999999
320,RADM,A01.stl,E-玻璃纤维,-x,735,0.965,0.45,0.6499999999999999
321,RADM,A01.stl,E-玻璃纤维,-x,735,0.965,-0.25,0.75
322,RADM,A01.stl,E-玻璃纤维,-x,735,0.965,0.25,0.75
323,RADM,A01.stl,E-玻璃纤维,-x,735,1.0650000000000002,-0.25,-0.75
324,RADM,A01.stl,E-玻璃纤维,-x,735,1.0650000000000002,0.25,-0.75
325,RADM,A01.stl,E-玻璃纤维,-x,735,1.0650000000000002,-0.45,-0.6499999999999999
326,RADM,A01.stl,E-玻璃纤维,-x,735,1.0650000000000002,0.45,-0.6499999999999999
327,RADM,A01.stl,E-玻璃纤维,-x,735,1.0650000000000002,-0.55,-0.55
328,RADM,A01.stl,E-玻璃纤维,-x,735,1.0650000000000002,0.55,-0.55
329,RADM,A01.stl,E-玻璃纤维,-x,735,1.0650000000000002,-0.6499999999999999,-0.45
330,RADM,A01.stl,E-玻璃纤维,-x,735,1.0650000000000002,0.6499999999999999,-0.45
331,RADM,A01.stl,E-玻璃纤维,-x,735,1.0650000000000002,-0.75,-0.25
332,RADM,A01.stl,E-玻璃纤维,-x,735,1.0650000000000002,0.75,-0.25
333,RADM,A01.stl,E-玻璃纤维,-x,735,1.0650000000000002,-0.75,0.35
334,RADM,A01.stl,E-玻璃纤维,-x,735,1.0650000000000002,0.75,0.35
335,RADM,A01.stl,E-玻璃纤维,-x,735,1.0650000000000002,-0.6499999999999999,0.55
336,RADM,A01.stl,E-玻璃纤维,-x,735,1.0650000000000002,0.6499999999999999,0.55
337,RADM,A01.stl,E-玻璃纤维,-x,735,1.0650000000000002,-0.55,0.6499999999999999
338,RADM,A01.stl,E-玻璃纤维,-x,735,1.0650000000000002,0.55,0.6499999999999999
339,RADM,A01.stl,E-玻璃纤维,-x,735,1.0650000000000002,-0.35,0.75
340,RADM,A01.stl,E-玻璃纤维,-x,735,1.0650000000000002,0.35,0.75
341,RADM,A01.stl,E-玻璃纤维,-x,735,1.165,0.0,-0.8500000000000001
342,RADM,A01.stl,E-玻璃纤维,-x,735,1.165,-0.35,-0.75
343,RADM,A01.stl,E-玻璃纤维,-x,735,1.165,0.35,-0.75
344,RADM,A01.stl,E-玻璃纤维,-x,735,1.165,-0.75,-0.35
345,RADM,A01.stl,E-玻璃纤维,-x,735,1.165,0.75,-0.35
346,RADM,A01.stl,E-玻璃纤维,-x,735,1.165,-0.8500000000000001,0.05
347,RADM,A01.stl,E-玻璃纤维,-x,735,1.165,0.8500000000000001,0.05
348,RADM,A01.stl,E-玻璃纤维,-x,735,1.165,-0.75,0.45
349,RADM,A01.stl,E-玻璃纤维,-x,735,1.165,0.75,0.45
350,RADM,A01.stl,E-玻璃纤维,-x,735,1.165,-0.45,0.75
351,RADM,A01.stl,E-玻璃纤维,-x,735,1.165,0.45,0.75
352,RADM,A01.stl,E-玻璃纤维,-x,735,1.165,-0.25,0.8500000000000001
353,RADM,A01.stl,E-玻璃纤维,-x,735,1.165,0.30000000000000004,0.8500000000000001
354,RADM,A01.stl,E-玻璃纤维,-x,735,1.2650000000000001,-0.25,-0.8500000000000001
355,RADM,A01.stl,E-玻璃纤维,-x,735,1.2650000000000001,0.25,-0.8500000000000001
356,RADM,A01.stl,E-玻璃纤维,-x,735,1.2650000000000001,-0.45,-0.75
357,RADM,A01.stl,E-玻璃纤维,-x,735,1.2650000000000001,0.45,-0.75
358,RADM,A01.stl,E-玻璃纤维,-x,735,1.2650000000000001,-0.55,-0.6499999999999999
359,RADM,A01.stl,E-玻璃纤维,-x,735,1.2650000000000001,0.55,-0.6499999999999999
360,RADM,A01.stl,E-玻璃纤维,-x,735,1.2650000000000001,-0.6499999999999999,-0.55
361,RADM,A01.stl,E-玻璃纤维,-x,735,1.2650000000000001,0.6499999999999999,-0.55
362,RADM,A01.stl,E-玻璃纤维,-x,735,1.2650000000000001,-0.8500000000000001,-0.15000000000000002
363,RADM,A01.stl,E-玻璃纤维,-x,735,1.2650000000000001,0.8500000000000001,-0.15000000000000002
364,RADM,A01.stl,E-玻璃纤维,-x,735,1.2650000000000001,-0.8500000000000001,0.30000000000000004
365,RADM,A01.stl,E-玻璃纤维,-x,735,1.2650000000000001,0.8500000000000001,0.30000000000000004
366,RADM,A01.stl,E-玻璃纤维,-x,735,1.2650000000000001,-0.75,0.55
367,RADM,A01.stl,E-玻璃纤维,-x,735,1.2650000000000001,0.75,0.55
368,RADM,A01.stl,E-玻璃纤维,-x,735,1.2650000000000001,-0.6499999999999999,0.6499999999999999
369,RADM,A01.stl,E-玻璃纤维,-x,735,1.2650000000000001,0.6499999999999999,0.6499999999999999
370,RADM,A01.stl,E-玻璃纤维,-x,735,1.2650000000000001,-0.55,0.75
371,RADM,A01.stl,E-玻璃纤维,-x,735,1.2650000000000001,0.55,0.75
372,RADM,A01.stl,E-玻璃纤维,-x,735,1.2650000000000001,-0.4,0.8500000000000001
373,RADM,A01.stl,E-玻璃纤维,-x,735,1.2650000000000001,0.45,0.8500000000000001
374,RADM,A01.stl,E-玻璃纤维,-x,735,1.2650000000000001,0.0,0.95
375,RADM,A01.stl,E-玻璃纤维,-x,735,1.365,0.0,-0.95
376,RADM,A01.stl,E-玻璃纤维,-x,735,1.365,-0.35,-0.8500000000000001
377,RADM,A01.stl,E-玻璃纤维,-x,735,1.365,0.35,-0.8500000000000001
378,RADM,A01.stl,E-玻璃纤维,-x,735,1.365,-0.75,-0.45
379,RADM,A01.stl,E-玻璃纤维,-x,735,1.365,0.75,-0.45
380,RADM,A01.stl,E-玻璃纤维,-x,735,1.365,-0.8500000000000001,-0.25
381,RADM,A01.stl,E-玻璃纤维,-x,735,1.365,0.8500000000000001,-0.25
382,RADM,A01.stl,E-玻璃纤维,-x,735,1.365,-0.8500000000000001,0.45
383,RADM,A01.stl,E-玻璃纤维,-x,735,1.365,0.8500000000000001,0.45
384,RADM,A01.stl,E-玻璃纤维,-x,735,1.365,-0.25,0.95
385,RADM,A01.stl,E-玻璃纤维,-x,735,1.365,0.25,0.95
386,AL2024,A02.stl,铝合金2024,+z,88,1.45,-0.25,-0.865
387,AL2024,A02.stl,铝合金2024,+z,88,1.45,0.25,-0.865
388,AL2024,A02.stl,铝合金2024,+z,88,1.45,-0.45,-0.765
389,AL2024,A02.stl,铝合金2024,+z,88,1.45,0.45,-0.765
390,AL2024,A02.stl,铝合金2024,+z,88,1.45,-0.55,-0.6649999999999999
391,AL2024,A02.stl,铝合金2024,+z,88,1.45,0.55,-0.6649999999999999
392,AL2024,A02.stl,铝合金2024,+z,88,1.45,-0.6499999999999999,-0.565
393,AL2024,A02.stl,铝合金2024,+z,88,1.45,0.6499999999999999,-0.565
394,AL2024,A02.stl,铝合金2024,+z,88,1.45,-0.8500000000000001,-0.265
395,AL2024,A02.stl,铝合金2024,+z,88,1.45,0.8500000000000001,-0.265
396,AL2024,A02.stl,铝合金2024,+z,88,1.45,-0.8500000000000001,0.535
397,AL2024,A02.stl,铝合金2024,+z,88,1.45,0.8500000000000001,0.535
398,AL2024,A02.stl,铝合金2024,+z,88,1.45,-0.55,0.8350000000000001
399,AL2024,A02.stl,铝合金2024,+z,88,1.45,0.55,0.8350000000000001
400,AL2024,A02.stl,铝合金2024,+z,88,1.45,-0.4,0.935
401,AL2024,A02.stl,铝合金2024,+z,88,1.45,0.4,0.935
402,AL2024,A02.stl,铝合金2024,+z,206,1.4333333333333331,0.0,-0.965
403,AL2024,A02.stl,铝合金2024,+z,206,1.4333333333333331,-0.35,-0.865
404,AL2024,A02.stl,铝合金2024,+z,206,1.4333333333333331,0.35,-0.865
405,AL2024,A02.stl,铝合金2024,+z,206,1.4333333333333331,-0.75,-0.46499999999999997
406,AL2024,A02.stl,铝合金2024,+z,206,1.4333333333333331,0.75,-0.46499999999999997
407,AL2024,A02.stl,铝合金2024,+z,206,1.4333333333333331,-0.75,0.735
408,AL2024,A02.stl,铝合金2024,+z,206,1.4333333333333331,0.75,0.735
409,AL2024,A02.stl,铝合金2024,+z,206,1.4333333333333331,-0.6499999999999999,0.8350000000000001
410,AL2024,A02.stl,铝合金2024,+z,206,1.4333333333333331,0.6499999999999999,0.8350000000000001
411,AL2024,A02.stl,铝合金2024,+z,206,1.4333333333333331,0.0,1.035
412,AL2024,A02.stl,铝合金2024,+z,206,1.4375,-0.15000000000000002,-0.965
413,AL2024,A02.stl,铝合金2024,+z,206,1.4375,0.15000000000000002,-0.965
414,AL2024,A02.stl,铝合金2024,+z,59,1.55,-0.95,-0.065
415,AL2024,A02.stl,铝合金2024,+z,88,1.55,0.95,-0.065
416,AL2024,A02.stl,铝合金2024,+z,59,1.55,-0.95,0.33499999999999996
417,AL2024,A02.stl,铝合金2024,+z,88,1.55,0.95,0.33499999999999996
418,AL2024,A02.stl,铝合金2024,+z,59,1.55,-0.8500000000000001,0.635
419,AL2024,A02.stl,铝合金2024,+z,59,1.55,0.8500000000000001,0.635
420,AL2024,A02.stl,铝合金2024,+z,59,1.55,-0.55,-0.765
421,AL2024,A02.stl,铝合金2024,+z,88,1.55,0.55,-0.765
422,AL2024,A02.stl,铝合金2024,+z,59,1.55,-0.6499999999999999,-0.6649999999999999
423,AL2024,A02.stl,铝合金2024,+z,59,1.55,0.6499999999999999,-0.6649999999999999
424,AL2024,A02.stl,铝合金2024,+z,59,1.55,-0.8500000000000001,-0.365
425,AL2024,A02.stl,铝合金2024,+z,59,1.55,0.8500000000000001,-0.365
426,AL2024,A02.stl,铝合金2024,+z,59,1.55,-0.55,0.935
427,AL2024,A02.stl,铝合金2024,+z,88,1.55,0.55,0.935
428,AL2024,A02.stl,铝合金2024,+z,59,1.55,-0.35,1.035
429,AL2024,A02.stl,铝合金2024,+z,88,1.55,0.35,1.035
430,AL2024,A02.stl,铝合金2024,+z,206,1.5375,-0.25,-0.965
431,AL2024,A02.stl,铝合金2024,+z,88,1.5375,0.25,-0.965
432,AL2024,A02.stl,铝合金2024,+z,206,1.5375,-0.45,-0.865
433,AL2024,A02.stl,铝合金2024,+z,206,1.5375,0.45,-0.865
434,AL2024,A02.stl,铝合金2024,+z,206,1.5375,-0.45,1.035
435,AL2024,A02.stl,铝合金2024,+z,206,1.5375,0.45,1.035
436,AL2024,A02.stl,铝合金2024,+z,59,1.65,-0.95,-0.165
437,AL2024,A02.stl,铝合金2024,+z,88,1.65,0.95,-0.165
438,AL2024,A02.stl,铝合金2024,+z,59,1.65,-0.95,0.535
439,AL2024,A02.stl,铝合金2024,+z,88,1.65,0.95,0.535
440,AL2024,A02.stl,铝合金2024,+z,59,1.65,-0.75,0.8350000000000001
441,AL2024,A02.stl,铝合金2024,+z,88,1.65,0.75,0.8350000000000001
442,AL2024,A02.stl,铝合金2024,+z,88,1.65,0.0,1.135
443,AL2024,A02.stl,铝合金2024,+z,59,1.6500000000000001,-0.75,-0.565
444,AL2024,A02.stl,铝合金2024,+z,88,1.6500000000000001,0.75,-0.565
445,AL2024,A02.stl,铝合金2024,+z,59,1.6500000000000001,-0.8500000000000001,0.735
446,AL2024,A02.stl,铝合金2024,+z,59,1.6500000000000001,0.8500000000000001,0.735
447,AL2024,A02.stl,铝合金2024,+z,59,1.6500000000000001,-0.6499999999999999,0.935
448,AL2024,A02.stl,铝合金2024,+z,88,1.6500000000000001,0.6499999999999999,0.935
449,AL2024,A02.stl,铝合金2024,+z,88,1.65,0.0,-1.0650000000000002
450,AL2024,A02.stl,铝合金2024,+z,59,1.65,-0.35,-0.965
451,AL2024,A02.stl,铝合金2024,+z,88,1.65,0.35,-0.965
452,AL2024,A02.stl,铝合金2024,+z,59,1.75,-0.8500000000000001,-0.46499999999999997
453,AL2024,A02.stl,铝合金2024,+z,59,1.75,0.8500000000000001,-0.46499999999999997
454,AL2024,A02.stl,铝合金2024,+z,59,1.75,-0.95,-0.265
455,AL2024,A02.stl,铝合金2024,+z,88,1.75,0.95,-0.265
456,AL2024,A02.stl,铝合金2024,+z,59,1.75,-0.95,0.635
457,AL2024,A02.stl,铝合金2024,+z,88,1.75,0.95,0.635
458,AL2024,A02.stl,铝合金2024,+z,59,1.75,-0.15000000000000002,-1.0650000000000002
459,AL2024,A02.stl,铝合金2024,+z,59,1.75,0.15000000000000002,-1.0650000000000002
460,AL2024,A02.stl,铝合金2024,+z,59,1.75,-0.55,-0.865
461,AL2024,A02.stl,铝合金2024,+z,88,1.75,0.55,-0.865
462,AL2024,A02.stl,铝合金2024,+z,59,1.75,-0.6499999999999999,-0.765
463,AL2024,A02.stl,铝合金2024,+z,59,1.75,0.6499999999999999,-0.765
464,AL2024,A02.stl,铝合金2024,+z,59,1.75,-0.75,0.935
465,AL2024,A02.stl,铝合金2024,+z,88,1.75,0.75,0.935
466,AL2024,A02.stl,铝合金2024,+z,59,1.75,-0.55,1.035
467,AL2024,A02.stl,铝合金2024,+z,88,1.75,0.55,1.035
468,AL2024,A02.stl,铝合金2024,+z,59,1.85,-0.75,-0.6649999999999999
469,AL2024,A02.stl,铝合金2024,+z,88,1.85,0.75,-0.6649999999999999
470,AL2024,A02.stl,铝合金2024,+z,59,1.85,-1.05,0.035000000000000864
471,AL2024,A02.stl,铝合金2024,+z,88,1.85,1.05,0.035000000000000864
472,AL2024,A02.stl,铝合金2024,+z,59,1.85,-1.05,0.43500000000000005
473,AL2024,A02.stl,铝合金2024,+z,88,1.85,1.05,0.43500000000000005
474,AL2024,A02.stl,铝合金2024,+z,59,1.85,-0.8500000000000001,0.8350000000000001
475,AL2024,A02.stl,铝合金2024,+z,59,1.85,0.8500000000000001,0.8350000000000001
476,AL2024,A02.stl,铝合金2024,+z,88,1.85,-0.45,1.135
477,AL2024,A02.stl,铝合金2024,+z,88,1.85,0.45,1.135
478,AL2024,A02.stl,铝合金2024,+z,88,1.85,-0.25,-1.0650000000000002
479,AL2024,A02.stl,铝合金2024,+z,59,1.85,0.25,-1.0650000000000002
480,AL2024,A02.stl,铝合金2024,+z,88,1.85,-0.45,-0.965
481,AL2024,A02.stl,铝合金2024,+z,88,1.85,0.45,-0.965
482,AL2024,A02.stl,铝合金2024,+z,59,1.85,-0.8500000000000001,-0.565
483,AL2024,A02.stl,铝合金2024,+z,59,1.85,0.8500000000000001,-0.565
484,AL2024,A02.stl,铝合金2024,+z,59,1.85,-0.95,-0.365
485,AL2024,A02.stl,铝合金2024,+z,88,1.85,0.95,-0.365
486,AL2024,A02.stl,铝合金2024,+z,59,1.85,-0.95,0.735
487,AL2024,A02.stl,铝合金2024,+z,88,1.85,0.95,0.735
488,AL2024,A02.stl,铝合金2024,+z,59,1.85,-0.6499999999999999,1.035
489,AL2024,A02.stl,铝合金2024,+z,88,1.85,0.6499999999999999,1.035
490,AL2024,A02.stl,铝合金2024,+z,88,2.25,-0.8,-1.0650000000000002
491,AL2024,A02.stl,铝合金2024,+z,88,2.25,0.8,-1.0650000000000002
492,AL2024,A02.stl,铝合金2024,+z,59,2.25,-0.8500000000000001,-0.765
493,AL2024,A02.stl,铝合金2024,+z,59,2.25,0.8500000000000001,-0.765
494,AL2024,A02.stl,铝合金2024,+z,59,2.25,-1.15,-0.065
495,AL2024,A02.stl,铝合金2024,+z,59,2.25,1.15,-0.065
496,AL2024,A02.stl,铝合金2024,+z,59,2.25,-1.15,0.535
497,AL2024,A02.stl,铝合金2024,+z,59,2.25,1.15,0.535
498,AL2024,A02.stl,铝合金2024,+z,59,2.25,-1.05,0.8350000000000001
499,AL2024,A02.stl,铝合金2024,+z,88,2.25,1.05,0.8350000000000001
500,AL2024,A02.stl,铝合金2024,+z,88,2.25,-0.45,-1.165
501,AL2024,A02.stl,铝合金2024,+z,88,2.25,0.45,-1.165
502,AL2024,A02.stl,铝合金2024,+z,59,2.75,-1.15,-1.2650000000000001
503,AL2024,A02.stl,铝合金2024,+z,59,2.75,1.15,-1.2650000000000001
504,AL2024,A02.stl,铝合金2024,+z,59,2.75,-1.25,-0.265
505,AL2024,A02.stl,铝合金2024,+z,88,2.75,1.25,-0.265
506,AL2024,A02.stl,铝合金2024,+z,88,2.75,-0.45,1.7349999999999999
507,AL2024,A02.stl,铝合金2024,+z,88,2.75,0.45,1.7349999999999999
508,AL2024,A02.stl,铝合金2024,+z,59,2.75,-1.15,-1.465
509,AL2024,A02.stl,铝合金2024,+z,59,2.75,1.15,-1.465
510,AL2024,A02.stl,铝合金2024,+z,59,2.75,-1.25,0.735
511,AL2024,A02.stl,铝合金2024,+z,88,2.75,1.25,0.735
512,AL2024,A02.stl,铝合金2024,+z,88,2.75,-0.6499999999999999,1.635
513,AL2024,A02.stl,铝合金2024,+z,88,2.75,0.6499999999999999,1.635
514,AL2024,A02.stl,铝合金2024,+z,206,2.9000000000000004,0.0,1.9349999999999998
515,AL2024,A02.stl,铝合金2024,+z,88,2.75,-0.9,-1.5650000000000002
516,AL2024,A02.stl,铝合金2024,+z,88,2.75,0.9,-1.5650000000000002
517,AL2024,A02.stl,铝合金2024,+z,59,2.75,-1.25,-0.6649999999999999
518,AL2024,A02.stl,铝合金2024,+z,88,2.75,1.25,-0.6649999999999999
519,AL2024,A02.stl,铝合金2024,+z,206,3.0,-0.25,1.9349999999999998
520,AL2024,A02.stl,铝合金2024,+z,206,2.96,0.25,1.9349999999999998
521,AL2024,A02.stl,铝合金2024,+z,147,3.16,0.25,1.9349999999999998
522,AL2024,A02.stl,铝合金2024,+z,206,3.05,-0.35,1.9349999999999998
523,AL2024,A02.stl,铝合金2024,+z,147,3.25,-0.35,1.9349999999999998
524,AL2024,A02.stl,铝合金2024,+z,88,3.3499999999999996,-0.35,1.9349999999999998
525,AL2024,A02.stl,铝合金2024,+z,206,3.15,0.35,1.9349999999999998
526,AL2024,A02.stl,铝合金2024,+z,206,3.3,-0.45,1.9349999999999998
527,AL2024,A02.stl,铝合金2024,+z,206,3.3,0.45,1.9349999999999998
528,AL2024,A02.stl,铝合金2024,+z,59,3.1500000000000004,-1.35,-0.265
529,AL2024,A02.stl,铝合金2024,+z,59,3.1500000000000004,1.35,-0.265
530,AL2024,A02.stl,铝合金2024,+z,59,3.1500000000000004,-1.35,0.635
531,AL2024,A02.stl,铝合金2024,+z,59,3.1500000000000004,1.35,0.635
532,AL2024,A02.stl,铝合金2024,+z,88,3.1500000000000004,-1.15,1.135
533,AL2024,A02.stl,铝合金2024,+z,88,3.1500000000000004,1.15,1.135
534,AL2024,A02.stl,铝合金2024,+z,59,3.1500000000000004,-1.25,-1.365
535,AL2024,A02.stl,铝合金2024,+z,88,3.1500000000000004,1.25,-1.365
536,AL2024,A02.stl,铝合金2024,+z,59,3.1500000000000004,-1.15,-0.965
537,AL2024,A02.stl,铝合金2024,+z,59,3.1500000000000004,1.15,-0.965
538,AL2024,A02.stl,铝合金2024,+z,59,3.1500000000000004,-1.25,-1.5650000000000002
539,AL2024,A02.stl,铝合金2024,+z,88,3.1500000000000004,1.25,-1.5650000000000002
540,AL2024,A02.stl,铝合金2024,+z,59,3.1428571428571432,-0.6499999999999999,1.835
541,AL2024,A02.stl,铝合金2024,+z,88,3.1428571428571432,0.6499999999999999,1.835
542,AL2024,A02.stl,铝合金2024,+z,88,3.1428571428571432,0.0,2.035
543,AL2024,A02.stl,铝合金2024,+z,59,3.1500000000000004,-1.35,-0.6649999999999999
544,AL2024,A02.stl,铝合金2024,+z,59,3.1500000000000004,1.35,-0.6649999999999999
545,AL2024,A02.stl,铝合金2024,+z,88,3.1500000000000004,-0.15000000000000002,2.035
546,AL2024,A02.stl,铝合金2024,+z,88,3.1500000000000004,0.15000000000000002,2.035
547,AL2024,A02.stl,铝合金2024,+z,59,3.25,-1.35,0.735
548,AL2024,A02.stl,铝合金2024,+z,59,3.25,1.35,0.735
549,AL2024,A02.stl,铝合金2024,+z,59,3.25,-1.25,1.035
550,AL2024,A02.stl,铝合金2024,+z,88,3.25,1.25,1.035
551,AL2024,A02.stl,铝合金2024,+z,59,3.25,-0.75,1.7349999999999999
552,AL2024,A02.stl,铝合金2024,+z,88,3.25,0.75,1.7349999999999999
553,AL2024,A02.stl,铝合金2024,+z,88,3.25,-0.25,2.035
554,AL2024,A02.stl,铝合金2024,+z,88,3.25,0.25,2.035
555,AL2024,A02.stl,铝合金2024,+z,206,3.4749999999999996,-0.55,1.9349999999999998
556,AL2024,A02.stl,铝合金2024,+z,88,3.825,-0.55,1.9349999999999998
557,AL2024,A02.stl,铝合金2024,+z,206,3.65,0.55,1.9349999999999998
558,AL2024,A02.stl,铝合金2024,+z,88,3.6500000000000004,-1.45,-0.165
559,AL2024,A02.stl,铝合金2024,+z,88,3.6500000000000004,1.45,-0.165
560,AL2024,A02.stl,铝合金2024,+z,88,3.6500000000000004,-1.45,0.23500000000000001
561,AL2024,A02.stl,铝合金2024,+z,88,3.6500000000000004,1.45,0.23500000000000001
562,AL2024,A02.stl,铝合金2024,+z,88,3.6500000000000004,-1.05,-2.065
563,AL2024,A02.stl,铝合金2024,+z,88,3.6500000000000004,1.05,-2.065
564,AL2024,A02.stl,铝合金2024,+z,59,3.6500000000000004,-1.25,-1.7650000000000001
565,AL2024,A02.stl,铝合金2024,+z,88,3.6500000000000004,1.25,-1.7650000000000001
566,AL2024,A02.stl,铝合金2024,+z,88,3.6500000000000004,-0.6499999999999999,-1.865
567,AL2024,A02.stl,铝合金2024,+z,59,3.6500000000000004,0.6499999999999999,-1.865
568,AL2024,A02.stl,铝合金2024,+z,88,3.6500000000000004,-0.95,-2.065
569,AL2024,A02.stl,铝合金2024,+z,88,3.6500000000000004,0.95,-2.065
570,AL2024,A02.stl,铝合金2024,+z,59,3.6500000000000004,-0.75,1.835
571,AL2024,A02.stl,铝合金2024,+z,88,3.6500000000000004,0.75,1.835
572,AL2024,A02.stl,铝合金2024,+z,88,3.6500000000000004,-0.8500000000000001,-2.065
573,AL2024,A02.stl,铝合金2024,+z,88,3.6500000000000004,0.8500000000000001,-2.065
574,AL2024,A02.stl,铝合金2024,+z,88,3.6500000000000004,-0.45,2.035
575,AL2024,A02.stl,铝合金2024,+z,88,3.6500000000000004,0.45,2.035
576,AL2024,A02.stl,铝合金2024,+z,88,3.75,-1.45,0.43500000000000005
577,AL2024,A02.stl,铝合金2024,+z,88,3.75,1.45,0.43500000000000005
578,AL2024,A02.stl,铝合金2024,+z,29,3.75,-0.8500000000000001,1.7349999999999999
579,AL2024,A02.stl,铝合金2024,+z,29,3.75,0.8500000000000001,1.7349999999999999
580,AL2024,A02.stl,铝合金2024,+z,206,3.85,-0.6499999999999999,1.9349999999999998
581,AL2024,A02.stl,铝合金2024,+z,88,4.3,-0.6499999999999999,1.9349999999999998
582,AL2024,A02.stl,铝合金2024,+z,206,3.85,0.6499999999999999,1.9349999999999998
583,AL2024,A02.stl,铝合金2024,+z,88,4.3,0.6499999999999999,1.9349999999999998
584,AL2024,A02.stl,铝合金2024,+z,88,3.75,0.0,2.1350000000000002
585,AL2024,A02.stl,铝合金2024,+z,59,3.942857142857143,-1.25,-1.0650000000000002
586,AL2024,A02.stl,铝合金2024,+z,88,3.942857142857143,1.25,-1.0650000000000002
587,AL2024,A02.stl,铝合金2024,+z,88,3.95,-0.25,2.1350000000000002
588,AL2024,A02.stl,铝合金2024,+z,59,3.95,0.25,2.1350000000000002
589,AL2024,A02.stl,铝合金2024,+z,59,4.25,-1.25,1.2349999999999999
590,AL2024,A02.stl,铝合金2024,+z,88,4.25,1.25,1.2349999999999999
591,AL2024,A02.stl,铝合金2024,+z,147,4.233333333333333,-1.05,1.535
592,AL2024,A02.stl,铝合金2024,+z,176,4.233333333333333,1.05,1.535
593,AL2024,A02.stl,铝合金2024,+z,59,4.25,-1.35,1.135
594,AL2024,A02.stl,铝合金2024,+z,59,4.25,1.35,1.135
595,AL2024,A02.stl,铝合金2024,+z,59,4.25,-0.8500000000000001,1.835
596,AL2024,A02.stl,铝合金2024,+z,88,4.25,0.8500000000000001,1.835
597,AL2024,A02.stl,铝合金2024,+z,59,4.25,-0.35,2.1350000000000002
598,AL2024,A02.stl,铝合金2024,+z,88,4.25,0.35,2.1350000000000002
599,AL2024,A02.stl,铝合金2024,+z,206,4.438461538461539,-0.75,1.9349999999999998
600,AL2024,A02.stl,铝合金2024,+z,88,5.038461538461538,-0.75,1.9349999999999998
601,AL2024,A02.stl,铝合金2024,+z,206,4.9,0.75,1.9349999999999998
602,AL2024,A02.stl,铝合金2024,+z,88,4.45,-1.45,0.8350000000000001
603,AL2024,A02.stl,铝合金2024,+z,88,4.45,1.45,0.8350000000000001
604,AL2024,A02.stl,铝合金2024,+z,59,4.45,-1.05,1.635
605,AL2024,A02.stl,铝合金2024,+z,88,4.45,1.05,1.635
606,AL2024,A02.stl,铝合金2024,+z,88,4.75,-1.45,0.935
607,AL2024,A02.stl,铝合金2024,+z,88,4.75,1.45,0.935
608,AL2024,A02.stl,铝合金2024,+z,88,4.75,0.0,2.2350000000000003
609,AL2024,A02.stl,铝合金2024,+z,59,4.95,-1.05,1.7349999999999999
610,AL2024,A02.stl,铝合金2024,+z,88,4.95,1.05,1.7349999999999999
611,AL2024,A02.stl,铝合金2024,+z,59,4.95,-0.95,1.835
612,AL2024,A02.stl,铝合金2024,+z,88,4.95,0.95,1.835
613,AL2024,A02.stl,铝合金2024,+z,206,5.3,-0.8500000000000001,1.9349999999999998
614,AL2024,A02.stl,铝合金2024,+z,88,6.85,-0.8500000000000001,1.9349999999999998
615,AL2024,A02.stl,铝合金2024,+z,206,5.3,0.8500000000000001,1.9349999999999998
616,AL2024,A02.stl,铝合金2024,+z,88,6.85,0.8500000000000001,1.9349999999999998
617,AL2024,A02.stl,铝合金2024,+z,59,5.25,-0.55,2.1350000000000002
618,AL2024,A02.stl,铝合金2024,+z,88,5.25,0.55,2.1350000000000002
619,AL2024,A02.stl,铝合金2024,+z,88,5.75,-1.45,1.135
620,AL2024,A02.stl,铝合金2024,+z,88,5.75,1.45,1.135
621,AL2024,A02.stl,铝合金2024,+z,59,5.75,-0.35,2.2350000000000003
622,AL2024,A02.stl,铝合金2024,+z,88,5.75,0.35,2.2350000000000003
623,AL2024,A02.stl,铝合金2024,-x,735,1.365,-0.15000000000000002,-0.95
624,AL2024,A02.stl,铝合金2024,-x,735,1.365,0.15000000000000002,-0.95
625,AL2024,A02.stl,铝合金2024,-x,735,1.365,-0.75,0.6499999999999999
626,AL2024,A02.stl,铝合金2024,-x,735,1.365,0.75,0.6499999999999999
627,AL2024,A02.stl,铝合金2024,-x,735,1.365,-0.6499999999999999,0.75
628,AL2024,A02.stl,铝合金2024,-x,735,1.365,0.6499999999999999,0.75
629,AL2024,A02.stl,铝合金2024,-x,735,1.465,-0.25,-0.95
630,AL2024,A02.stl,铝合金2024,-x,353,1.465,0.25,-0.95
631,AL2024,A02.stl,铝合金2024,-x,735,1.465,-0.45,-0.8500000000000001
632,AL2024,A02.stl,铝合金2024,-x,735,1.465,0.45,-0.8500000000000001
633,AL2024,A02.stl,铝合金2024,-x,353,1.465,-0.55,-0.75
634,AL2024,A02.stl,铝合金2024,-x,735,1.465,0.55,-0.75
635,AL2024,A02.stl,铝合金2024,-x,353,1.465,-0.6499999999999999,-0.6499999999999999
636,AL2024,A02.stl,铝合金2024,-x,353,1.465,0.6499999999999999,-0.6499999999999999
637,AL2024,A02.stl,铝合金2024,-x,353,1.465,-0.8500000000000001,-0.35
638,AL2024,A02.stl,铝合金2024,-x,353,1.465,0.8500000000000001,-0.35
639,AL2024,A02.stl,铝合金2024,-x,353,1.465,-0.95,0.09999999999999999
