index,group,obst_id,surface,face,external_flux_kw_m2,x,y,z
1678,AL2024,A02.stl,铝合金2024,-x,630,3.795,-1.45,0.45
1679,AL2024,A02.stl,铝合金2024,-x,630,3.795,1.45,0.45
1680,AL2024,A02.stl,铝合金2024,-x,315,3.795,-1.35,0.95
1681,AL2024,A02.stl,铝合金2024,-x,315,3.795,1.35,0.95
1682,AL2024,A02.stl,铝合金2024,-x,315,3.795,-0.15000000000000002,2.05
1683,AL2024,A02.stl,铝合金2024,-x,315,3.795,0.15000000000000002,2.05
1688,AL2024,A02.stl,铝合金2024,-x,315,3.895,-1.25,-1.15
1689,AL2024,A02.stl,铝合金2024,-x,630,3.895,1.25,-1.15
1692,AL2024,A02.stl,铝合金2024,-x,630,3.895,-0.25,2.05
1693,AL2024,A02.stl,铝合金2024,-x,315,3.895,0.25,2.05
1701,AL2024,A02.stl,铝合金2024,-x,630,3.995,-1.45,0.55
1702,AL2024,A02.stl,铝合金2024,-x,630,3.995,1.45,0.55
1703,AL2024,A02.stl,铝合金2024,-x,630,3.995,-0.55,1.95
1704,AL2024,A02.stl,铝合金2024,-x,1312,3.995,0.55,1.95
1711,AL2024,A02.stl,铝合金2024,-x,630,4.095,-1.45,0.6499999999999999
1712,AL2024,A02.stl,铝合金2024,-x,630,4.095,1.45,0.6499999999999999
1715,AL2024,A02.stl,铝合金2024,-x,315,4.195,-1.35,1.05
1716,AL2024,A02.stl,铝合金2024,-x,315,4.195,1.35,1.05
1717,AL2024,A02.stl,铝合金2024,-x,315,4.195,-0.8500000000000001,1.75
1718,AL2024,A02.stl,铝合金2024,-x,315,4.195,0.8500000000000001,1.75
1719,AL2024,A02.stl,铝合金2024,-x,315,4.195,-0.35,2.05
1720,AL2024,A02.stl,铝合金2024,-x,630,4.195,0.35,2.05
1731,AL2024,A02.stl,铝合金2024,-x,315,4.295,-1.25,1.25
1732,AL2024,A02.stl,铝合金2024,-x,630,4.295,1.25,1.25
1733,AL2024,A02.stl,铝合金2024,-x,315,4.295,-0.95,1.65
1734,AL2024,A02.stl,铝合金2024,-x,630,4.295,0.95,1.65
1735,AL2024,A02.stl,铝合金2024,-x,315,4.295,-0.75,1.85
1736,AL2024,A02.stl,铝合金2024,-x,630,4.295,0.75,1.85
1745,AL2024,A02.stl,铝合金2024,-x,630,4.3950000000000005,-1.45,0.75
1746,AL2024,A02.stl,铝合金2024,-x,630,4.3950000000000005,1.45,0.75
1747,AL2024,A02.stl,铝合金2024,-x,315,4.3950000000000005,-1.05,1.55
1748,AL2024,A02.stl,铝合金2024,-x,630,4.3950000000000005,1.05,1.55
1759,AL2024,A02.stl,铝合金2024,-x,315,4.495,-1.35,1.15
1760,AL2024,A02.stl,铝合金2024,-x,315,4.495,1.35,1.15
1761,AL2024,A02.stl,铝合金2024,-x,315,4.495,-1.15,1.45
1762,AL2024,A02.stl,铝合金2024,-x,315,4.495,1.15,1.45
1765,AL2024,A02.stl,铝合金2024,-x,315,4.595,-1.25,1.35
1766,AL2024,A02.stl,铝合金2024,-x,630,4.595,1.25,1.35
1767,AL2024,A02.stl,铝合金2024,-x,630,4.595,-0.6499999999999999,1.95
1768,AL2024,A02.stl,铝合金2024,-x,630,4.595,0.6499999999999999,1.95
1769,AL2024,A02.stl,铝合金2024,-x,630,4.595,-0.45,2.05
1770,AL2024,A02.stl,铝合金2024,-x,630,4.595,0.45,2.05
1775,AL2024,A02.stl,铝合金2024,-x,630,4.695,-1.45,0.8500000000000001
1776,AL2024,A02.stl,铝合金2024,-x,630,4.695,1.45,0.8500000000000001
1777,AL2024,A02.stl,铝合金2024,-x,630,4.695,0.0,2.1500000000000004
1780,AL2024,A02.stl,铝合金2024,-x,315,4.795,-0.15000000000000002,2.1500000000000004
1781,AL2024,A02.stl,铝合金2024,-x,315,4.795,0.15000000000000002,2.1500000000000004
1790,AL2024,A02.stl,铝合金2024,-x,315,4.8950000000000005,-1.05,1.65
1791,AL2024,A02.stl,铝合金2024,-x,630,4.8950000000000005,1.05,1.65
1792,AL2024,A02.stl,铝合金2024,-x,315,4.8950000000000005,-0.95,1.75
1793,AL2024,A02.stl,铝合金2024,-x,630,4.8950000000000005,0.95,1.75
1801,AL2024,A02.stl,铝合金2024,-x,630,4.995,-1.45,0.95
1802,AL2024,A02.stl,铝合金2024,-x,630,4.995,1.45,0.95
1803,AL2024,A02.stl,铝合金2024,-x,315,4.995,-1.35,1.25
1804,AL2024,A02.stl,铝合金2024,-x,315,4.995,1.35,1.25
1805,AL2024,A02.stl,铝合金2024,-x,315,4.995,-1.15,1.55
1806,AL2024,A02.stl,铝合金2024,-x,315,4.995,1.15,1.55
1809,AL2024,A02.stl,铝合金2024,-x,315,5.095,-0.8500000000000001,1.85
1810,AL2024,A02.stl,铝合金2024,-x,315,5.095,0.8500000000000001,1.85
1811,AL2024,A02.stl,铝合金2024,-x,630,5.095,-0.25,2.1500000000000004
1812,AL2024,A02.stl,铝合金2024,-x,315,5.095,0.25,2.1500000000000004
1819,AL2024,A02.stl,铝合金2024,-x,315,5.195,-0.55,2.05
1820,AL2024,A02.stl,铝合金2024,-x,630,5.195,0.55,2.05
1829,AL2024,A02.stl,铝合金2024,-x,315,5.295,-1.25,1.45
1830,AL2024,A02.stl,铝合金2024,-x,630,5.295,1.25,1.45
1837,AL2024,A02.stl,铝合金2024,-x,630,5.495,-0.75,1.95
1838,AL2024,A02.stl,铝合金2024,-x,1312,5.495,0.75,1.95
1847,AL2024,A02.stl,铝合金2024,-x,630,5.695,-1.45,1.05
1848,AL2024,A02.stl,铝合金2024,-x,630,5.695,1.45,1.05
1849,AL2024,A02.stl,铝合金2024,-x,315,5.695,-0.35,2.1500000000000004
1850,AL2024,A02.stl,铝合金2024,-x,630,5.695,0.35,2.1500000000000004
1881,AL2024,A02.stl,铝合金2024,+z,367,8.5958335,-0.42500000000000004,2.155
1882,AL2024,A02.stl,铝合金2024,+z,367,8.5958335,0.42500000000000004,2.155
1884,AL2024,A02.stl,铝合金2024,+z,157,8.249845666666666,0.925,1.855
1921,AL2024,A02.stl,铝合金2024,+z,157,8.249845666666666,-1.4249999999999998,1.1549999999999998
1923,AL2024,A02.stl,铝合金2024,+z,157,8.249845666666666,1.4249999999999998,1.1549999999999998
1936,AL2024,A02.stl,铝合金2024,+z,157,8.249845666666666,1.025,1.755
1953,AL2024,A02.stl,铝合金2024,+z,367,8.947685,-0.36250000000000004,2.155
1954,AL2024,A02.stl,铝合金2024,+z,157,8.947685,-0.2875,2.155
1955,AL2024,A02.stl,铝合金2024,+z,367,9.645524333333334,-0.325,2.155
1957,AL2024,A02.stl,铝合金2024,+z,367,9.296604666666667,0.325,2.155
1966,AL2024,A02.stl,铝合金2024,+z,157,9.268749624999998,-0.225,2.155
1967,AL2024,A02.stl,铝合金2024,+z,367,9.655786625,-0.225,2.155
1969,AL2024,A02.stl,铝合金2024,+z,157,9.752545875,0.225,2.155
1970,AL2024,A02.stl,铝合金2024,+z,367,9.89768475,0.225,2.155
1982,AL2024,A02.stl,铝合金2024,+z,367,9.950462583333334,-0.175,2.155
1984,AL2024,A02.stl,铝合金2024,+z,367,9.950462583333334,0.175,2.155
2019,WINS,A03.stl,丙烯酸塑料,+z,157,1.75,-0.35,1.105
2020,WINS,A03.stl,丙烯酸塑料,+z,315,1.75,0.35,1.105
2021,WINS,A03.stl,丙烯酸塑料,+z,315,1.75,0.0,1.2049999999999998
2022,WINS,A03.stl,丙烯酸塑料,+z,315,1.8499999999999999,-0.05000000000000002,1.2049999999999998
2023,WINS,A03.stl,丙烯酸塑料,+z,262,1.8499999999999999,0.24999999999999997,1.2049999999999998
2024,WINS,A03.stl,丙烯酸塑料,+z,315,1.85,-0.35,1.2049999999999998
2025,WINS,A03.stl,丙烯酸塑料,+z,315,1.85,0.35,1.2049999999999998
2026,WINS,A03.stl,丙烯酸塑料,+z,315,1.95,0.0,1.305
2027,WINS,A03.stl,丙烯酸塑料,+z,315,2.0,-0.45,1.2049999999999998
2028,WINS,A03.stl,丙烯酸塑料,+z,315,1.9333333333333331,0.45,1.2049999999999998
2029,WINS,A03.stl,丙烯酸塑料,+z,262,2.033333333333333,0.45,1.2049999999999998
2030,WINS,A03.stl,丙烯酸塑料,+z,315,1.9333333333333331,-0.35,1.305
2031,WINS,A03.stl,丙烯酸塑料,+z,210,2.0,-0.35,1.305
2032,WINS,A03.stl,丙烯酸塑料,+z,157,2.0666666666666664,-0.35,1.305
2033,WINS,A03.stl,丙烯酸塑料,+z,315,2.0,0.35,1.305
2034,WINS,A03.stl,丙烯酸塑料,+z,315,2.05,0.0,1.4049999999999998
2035,WINS,A03.stl,丙烯酸塑料,+z,262,2.1,-0.55,1.2049999999999998
2036,WINS,A03.stl,丙烯酸塑料,+z,315,2.1,0.55,1.2049999999999998
2039,WINS,A03.stl,丙烯酸塑料,+z,315,2.1500000000000004,-0.45,1.305
2040,WINS,A03.stl,丙烯酸塑料,+z,315,2.1500000000000004,0.45,1.305
2041,WINS,A03.stl,丙烯酸塑料,+z,157,2.1500000000000004,-0.35,1.4049999999999998
2042,WINS,A03.stl,丙烯酸塑料,+z,315,2.1500000000000004,0.35,1.4049999999999998
2043,WINS,A03.stl,丙烯酸塑料,+z,315,2.1500000000000004,0.0,1.505
2046,WINS,A03.stl,丙烯酸塑料,+z,315,2.25,-0.6499999999999999,1.2049999999999998
2047,WINS,A03.stl,丙烯酸塑料,+z,315,2.25,0.6499999999999999,1.2049999999999998
2048,WINS,A03.stl,丙烯酸塑料,+z,315,2.25,-0.55,1.305
2049,WINS,A03.stl,丙烯酸塑料,+z,315,2.25,0.55,1.305
2050,WINS,A03.stl,丙烯酸塑料,+z,315,2.25,-0.45,1.4049999999999998
2051,WINS,A03.stl,丙烯酸塑料,+z,315,2.25,0.45,1.4049999999999998
2052,WINS,A03.stl,丙烯酸塑料,+z,157,2.3,-0.35,1.505
2053,WINS,A03.stl,丙烯酸塑料,+z,315,2.25,0.35,1.505
2054,WINS,A03.stl,丙烯酸塑料,+z,262,2.3499999999999996,0.35,1.505
2055,WINS,A03.stl,丙烯酸塑料,+z,315,2.3,0.0,1.605
2056,WINS,A03.stl,丙烯酸塑料,+z,262,2.3499999999999996,-0.75,1.2049999999999998
2057,WINS,A03.stl,丙烯酸塑料,+z,315,2.3499999999999996,0.75,1.2049999999999998
2058,WINS,A03.stl,丙烯酸塑料,+z,262,2.3499999999999996,-0.6499999999999999,1.305
2059,WINS,A03.stl,丙烯酸塑料,+z,315,2.3499999999999996,0.6499999999999999,1.305
2060,WINS,A03.stl,丙烯酸塑料,+z,262,2.4,-0.55,1.4049999999999998
2061,WINS,A03.stl,丙烯酸塑料,+z,315,2.4,0.55,1.4049999999999998
2062,WINS,A03.stl,丙烯酸塑料,+z,315,2.4,-0.45,1.505
2063,WINS,A03.stl,丙烯酸塑料,+z,315,2.4,0.45,1.505
2066,WINS,A03.stl,丙烯酸塑料,+z,157,2.45,-0.35,1.605
2067,WINS,A03.stl,丙烯酸塑料,+z,315,2.45,0.35,1.605
2068,WINS,A03.stl,丙烯酸塑料,+z,315,2.45,0.0,1.7049999999999998
2069,WINS,A03.stl,丙烯酸塑料,+z,262,2.5,-0.6499999999999999,1.4049999999999998
2070,WINS,A03.stl,丙烯酸塑料,+z,315,2.4333333333333336,0.6499999999999999,1.4049999999999998
2071,WINS,A03.stl,丙烯酸塑料,+z,262,2.533333333333333,0.6499999999999999,1.4049999999999998
2072,WINS,A03.stl,丙烯酸塑料,+z,157,2.55,-0.8500000000000001,1.2049999999999998
2073,WINS,A03.stl,丙烯酸塑料,+z,157,2.55,0.8500000000000001,1.2049999999999998
2074,WINS,A03.stl,丙烯酸塑料,+z,262,2.55,-0.55,1.505
2075,WINS,A03.stl,丙烯酸塑料,+z,315,2.55,0.55,1.505
2076,WINS,A03.stl,丙烯酸塑料,+z,315,2.55,-0.45,1.605
2077,WINS,A03.stl,丙烯酸塑料,+z,315,2.55,0.45,1.605
2078,WINS,A03.stl,丙烯酸塑料,+z,157,2.55,-0.35,1.7049999999999998
2079,WINS,A03.stl,丙烯酸塑料,+z,315,2.55,0.35,1.7049999999999998
2080,WINS,A03.stl,丙烯酸塑料,+z,315,2.55,-0.25,1.805
2081,WINS,A03.stl,丙烯酸塑料,+z,315,2.55,0.25,1.805
2084,WINS,A03.stl,丙烯酸塑料,+z,262,2.6500000000000004,-0.6499999999999999,1.505
2085,WINS,A03.stl,丙烯酸塑料,+z,315,2.6500000000000004,0.6499999999999999,1.505
2086,WINS,A03.stl,丙烯酸塑料,+z,262,2.6500000000000004,-0.55,1.605
2087,WINS,A03.stl,丙烯酸塑料,+z,315,2.6500000000000004,0.55,1.605
2088,WINS,A03.stl,丙烯酸塑料,+z,315,2.6500000000000004,-0.45,1.7049999999999998
2089,WINS,A03.stl,丙烯酸塑料,+z,315,2.6500000000000004,0.45,1.7049999999999998
2090,WINS,A03.stl,丙烯酸塑料,+z,157,2.7,-0.8500000000000001,1.305
2091,WINS,A03.stl,丙烯酸塑料,+z,315,2.7,0.8500000000000001,1.305
2092,WINS,A03.stl,丙烯酸塑料,+z,157,2.7,-0.75,1.4049999999999998
2093,WINS,A03.stl,丙烯酸塑料,+z,315,2.7,0.75,1.4049999999999998
2094,WINS,A03.stl,丙烯酸塑料,+z,210,2.75,-0.55,1.7049999999999998
2095,WINS,A03.stl,丙烯酸塑料,+z,315,2.75,0.55,1.7049999999999998
2096,WINS,A03.stl,丙烯酸塑料,+z,262,2.8,-0.95,1.2049999999999998
2097,WINS,A03.stl,丙烯酸塑料,+z,315,2.8,0.95,1.2049999999999998
2098,WINS,A03.stl,丙烯酸塑料,+z,262,2.9,-0.8500000000000001,1.4049999999999998
2099,WINS,A03.stl,丙烯酸塑料,+z,315,2.9,0.8500000000000001,1.4049999999999998
2100,WINS,A03.stl,丙烯酸塑料,+z,157,2.9,-0.75,1.505
2101,WINS,A03.stl,丙烯酸塑料,+z,315,2.9,0.75,1.505
2104,WINS,A03.stl,丙烯酸塑料,+z,262,3.0,-0.95,1.305
2105,WINS,A03.stl,丙烯酸塑料,+z,315,3.0,0.95,1.305
2106,WINS,A03.stl,丙烯酸塑料,+z,262,3.1,-1.05,1.2049999999999998
2107,WINS,A03.stl,丙烯酸塑料,+z,315,3.1,1.05,1.2049999999999998
2108,WINS,A03.stl,丙烯酸塑料,+z,157,3.1,-0.75,1.605
2109,WINS,A03.stl,丙烯酸塑料,+z,315,3.1,0.75,1.605
2110,WINS,A03.stl,丙烯酸塑料,+z,262,3.15,-0.8500000000000001,1.505
2111,WINS,A03.stl,丙烯酸塑料,+z,315,3.0999999999999996,0.8500000000000001,1.505
2112,WINS,A03.stl,丙烯酸塑料,+z,262,3.25,0.8500000000000001,1.505
2113,WINS,A03.stl,丙烯酸塑料,+z,262,3.2,-0.95,1.4049999999999998
2114,WINS,A03.stl,丙烯酸塑料,+z,210,3.3499999999999996,-0.95,1.4049999999999998
2115,WINS,A03.stl,丙烯酸塑料,+z,315,3.25,0.95,1.4049999999999998
2118,WINS,A03.stl,丙烯酸塑料,+z,262,3.4000000000000004,-1.05,1.305
2119,WINS,A03.stl,丙烯酸塑料,+z,315,3.4000000000000004,1.05,1.305
2120,WINS,A03.stl,丙烯酸塑料,+z,262,3.4124999999999996,-0.8500000000000001,1.605
2121,WINS,A03.stl,丙烯酸塑料,+z,210,3.5625,-0.8500000000000001,1.605
2122,WINS,A03.stl,丙烯酸塑料,+z,262,3.45,0.8500000000000001,1.605
2123,WINS,A03.stl,丙烯酸塑料,+z,262,3.5,-1.15,1.2049999999999998
2124,WINS,A03.stl,丙烯酸塑料,+z,262,3.5,1.15,1.2049999999999998
2125,WINS,A03.stl,丙烯酸塑料,+z,262,3.5,-0.95,1.505
2126,WINS,A03.stl,丙烯酸塑料,+z,210,3.6499999999999995,-0.95,1.505
2127,WINS,A03.stl,丙烯酸塑料,+z,262,3.75,-0.95,1.505
2128,WINS,A03.stl,丙烯酸塑料,+z,315,3.5999999999999996,0.95,1.505
2129,WINS,A03.stl,丙烯酸塑料,+z,157,3.6500000000000004,-0.8500000000000001,1.7049999999999998
2130,WINS,A03.stl,丙烯酸塑料,+z,262,3.6500000000000004,0.8500000000000001,1.7049999999999998
2131,WINS,A03.stl,丙烯酸塑料,+z,262,3.8,-1.05,1.4049999999999998
2132,WINS,A03.stl,丙烯酸塑料,+z,315,3.8,1.05,1.4049999999999998
2135,WINS,A03.stl,丙烯酸塑料,+z,262,3.95,-1.15,1.305
2136,WINS,A03.stl,丙烯酸塑料,+z,315,3.75,1.15,1.305
2137,WINS,A03.stl,丙烯酸塑料,+z,262,4.0,1.15,1.305
2138,WINS,A03.stl,丙烯酸塑料,+z,262,3.8999999999999995,-0.95,1.605
2139,WINS,A03.stl,丙烯酸塑料,+z,157,4.05,-0.95,1.605
2140,WINS,A03.stl,丙烯酸塑料,+z,315,3.9499999999999997,0.95,1.605
2141,WINS,A03.stl,丙烯酸塑料,+z,315,3.9375,-1.25,1.2049999999999998
2142,WINS,A03.stl,丙烯酸塑料,+z,262,4.0875,-1.25,1.2049999999999998
2143,WINS,A03.stl,丙烯酸塑料,+z,367,3.9375,1.25,1.2049999999999998
2144,WINS,A03.stl,丙烯酸塑料,+z,315,4.0875,1.25,1.2049999999999998
2145,WINS,A03.stl,丙烯酸塑料,+z,262,4.1,-1.05,1.505
2146,WINS,A03.stl,丙烯酸塑料,+z,315,4.1,1.05,1.505
2147,WINS,A03.stl,丙烯酸塑料,+z,262,4.25,-1.15,1.4049999999999998
2148,WINS,A03.stl,丙烯酸塑料,+z,315,4.25,1.15,1.4049999999999998
2149,WINS,A03.stl,丙烯酸塑料,-x,630,1.695,0.0,1.15
2150,WINS,A03.stl,丙烯酸塑料,-x,577,1.7950000000000002,-0.35,1.15
2151,WINS,A03.stl,丙烯酸塑料,-x,1207,1.7950000000000002,0.35,1.15
2152,WINS,A03.stl,丙烯酸塑料,-x,630,1.895,-0.45,1.15
2153,WINS,A03.stl,丙烯酸塑料,-x,630,1.895,0.45,1.15
2154,WINS,A03.stl,丙烯酸塑料,-x,1207,1.895,0.0,1.25
2155,WINS,A03.stl,丙烯酸塑料,-x,525,1.995,-0.55,1.15
2156,WINS,A03.stl,丙烯酸塑料,-x,630,1.995,0.55,1.15
2157,WINS,A03.stl,丙烯酸塑料,-x,1207,1.995,0.0,1.35
2158,WINS,A03.stl,丙烯酸塑料,-x,1207,2.095,-0.45,1.25
2159,WINS,A03.stl,丙烯酸塑料,-x,1207,2.095,0.45,1.25
2160,WINS,A03.stl,丙烯酸塑料,-x,577,2.095,-0.35,1.35
2161,WINS,A03.stl,丙烯酸塑料,-x,1207,2.095,0.35,1.35
2162,WINS,A03.stl,丙烯酸塑料,-x,1207,2.095,0.0,1.45
2163,WINS,A03.stl,丙烯酸塑料,-x,1049,2.1950000000000003,-0.6499999999999999,1.15
2164,WINS,A03.stl,丙烯酸塑料,-x,892,2.1950000000000003,0.6499999999999999,1.15
2165,WINS,A03.stl,丙烯酸塑料,-x,1049,2.1950000000000003,-0.55,1.25
2166,WINS,A03.stl,丙烯酸塑料,-x,1207,2.1950000000000003,0.55,1.25
2167,WINS,A03.stl,丙烯酸塑料,-x,1207,2.1950000000000003,-0.45,1.35
2168,WINS,A03.stl,丙烯酸塑料,-x,1207,2.1950000000000003,0.45,1.35
2169,WINS,A03.stl,丙烯酸塑料,-x,577,2.1950000000000003,-0.35,1.45
2170,WINS,A03.stl,丙烯酸塑料,-x,1207,2.1950000000000003,0.35,1.45
2171,WINS,A03.stl,丙烯酸塑料,-x,1207,2.1950000000000003,0.0,1.55
2172,WINS,A03.stl,丙烯酸塑料,-x,1154,2.295,-0.75,1.15
2173,WINS,A03.stl,丙烯酸塑料,-x,1207,2.295,0.75,1.15
2174,WINS,A03.stl,丙烯酸塑料,-x,1154,2.295,-0.6499999999999999,1.25
2175,WINS,A03.stl,丙烯酸塑料,-x,1154,2.295,0.6499999999999999,1.25
2176,WINS,A03.stl,丙烯酸塑料,-x,1154,2.295,-0.55,1.35
2177,WINS,A03.stl,丙烯酸塑料,-x,1207,2.295,0.55,1.35
2178,WINS,A03.stl,丙烯酸塑料,-x,1207,2.295,-0.45,1.45
2179,WINS,A03.stl,丙烯酸塑料,-x,1207,2.295,0.45,1.45
2180,WINS,A03.stl,丙烯酸塑料,-x,1049,2.395,-0.6499999999999999,1.35
2181,WINS,A03.stl,丙烯酸塑料,-x,1154,2.395,0.6499999999999999,1.35
2182,WINS,A03.stl,丙烯酸塑料,-x,577,2.395,-0.35,1.55
2183,WINS,A03.stl,丙烯酸塑料,-x,1207,2.395,0.35,1.55
2184,WINS,A03.stl,丙烯酸塑料,-x,1207,2.395,0.0,1.65
2185,WINS,A03.stl,丙烯酸塑料,-x,577,2.495,-0.8500000000000001,1.15
2186,WINS,A03.stl,丙烯酸塑料,-x,577,2.495,0.8500000000000001,1.15
2187,WINS,A03.stl,丙烯酸塑料,-x,1049,2.495,-0.55,1.45
2188,WINS,A03.stl,丙烯酸塑料,-x,1207,2.495,0.55,1.45
2189,WINS,A03.stl,丙烯酸塑料,-x,1207,2.495,-0.45,1.55
2190,WINS,A03.stl,丙烯酸塑料,-x,1207,2.495,0.45,1.55
2191,WINS,A03.stl,丙烯酸塑料,-x,577,2.495,-0.35,1.65
2192,WINS,A03.stl,丙烯酸塑料,-x,1207,2.495,0.35,1.65
2193,WINS,A03.stl,丙烯酸塑料,-x,630,2.495,-0.25,1.75
2194,WINS,A03.stl,丙烯酸塑料,-x,1207,2.495,-2.7755575615628914e-17,1.75
2195,WINS,A03.stl,丙烯酸塑料,-x,630,2.495,0.24999999999999997,1.75
2196,WINS,A03.stl,丙烯酸塑料,-x,577,2.595,-0.8500000000000001,1.25
2197,WINS,A03.stl,丙烯酸塑料,-x,577,2.595,0.8500000000000001,1.25
2198,WINS,A03.stl,丙烯酸塑料,-x,1049,2.595,-0.6499999999999999,1.45
2199,WINS,A03.stl,丙烯酸塑料,-x,1154,2.595,0.6499999999999999,1.45
2200,WINS,A03.stl,丙烯酸塑料,-x,1049,2.595,-0.55,1.55
2201,WINS,A03.stl,丙烯酸塑料,-x,1207,2.595,0.55,1.55
2202,WINS,A03.stl,丙烯酸塑料,-x,1207,2.595,-0.45,1.65
2203,WINS,A03.stl,丙烯酸塑料,-x,1207,2.595,0.45,1.65
2204,WINS,A03.stl,丙烯酸塑料,-x,997,2.6950000000000003,-0.95,1.15
2205,WINS,A03.stl,丙烯酸塑料,-x,1207,2.6950000000000003,0.95,1.15
2206,WINS,A03.stl,丙烯酸塑料,-x,1049,2.6950000000000003,-0.55,1.65
2207,WINS,A03.stl,丙烯酸塑料,-x,1207,2.6950000000000003,0.55,1.65
2208,WINS,A03.stl,丙烯酸塑料,-x,840,2.795,-0.8500000000000001,1.35
2209,WINS,A03.stl,丙烯酸塑料,-x,1154,2.795,0.8500000000000001,1.35
2210,WINS,A03.stl,丙烯酸塑料,-x,577,2.795,-0.75,1.45
2211,WINS,A03.stl,丙烯酸塑料,-x,1207,2.795,0.75,1.45
2212,WINS,A03.stl,丙烯酸塑料,-x,997,2.895,-0.95,1.25
2213,WINS,A03.stl,丙烯酸塑料,-x,1207,2.895,0.95,1.25
2214,WINS,A03.stl,丙烯酸塑料,-x,997,2.995,-1.05,1.15
2215,WINS,A03.stl,丙烯酸塑料,-x,1207,2.995,1.05,1.15
2216,WINS,A03.stl,丙烯酸塑料,-x,1049,2.995,-0.8500000000000001,1.45
2217,WINS,A03.stl,丙烯酸塑料,-x,1154,2.995,0.8500000000000001,1.45
2218,WINS,A03.stl,丙烯酸塑料,-x,577,2.995,-0.75,1.55
2219,WINS,A03.stl,丙烯酸塑料,-x,1207,2.995,0.75,1.55
2220,WINS,A03.stl,丙烯酸塑料,-x,997,3.095,-0.95,1.35
2221,WINS,A03.stl,丙烯酸塑料,-x,1207,3.095,0.95,1.35
2222,WINS,A03.stl,丙烯酸塑料,-x,997,3.1950000000000003,-1.05,1.25
2223,WINS,A03.stl,丙烯酸塑料,-x,1207,3.1950000000000003,1.05,1.25
2224,WINS,A03.stl,丙烯酸塑料,-x,577,3.1950000000000003,-0.75,1.65
2225,WINS,A03.stl,丙烯酸塑料,-x,1207,3.1950000000000003,0.75,1.65
2226,WINS,A03.stl,丙烯酸塑料,-x,997,3.295,-1.15,1.15
2227,WINS,A03.stl,丙烯酸塑料,-x,1049,3.295,1.15,1.15
2228,WINS,A03.stl,丙烯酸塑料,-x,997,3.295,-0.8500000000000001,1.55
2229,WINS,A03.stl,丙烯酸塑料,-x,1049,3.295,0.8500000000000001,1.55
2230,WINS,A03.stl,丙烯酸塑料,-x,997,3.395,-0.95,1.45
2231,WINS,A03.stl,丙烯酸塑料,-x,1207,3.395,0.95,1.45
2232,WINS,A03.stl,丙烯酸塑料,-x,997,3.595,-1.05,1.35
2233,WINS,A03.stl,丙烯酸塑料,-x,1207,3.595,1.05,1.35
2234,WINS,A03.stl,丙烯酸塑料,-x,577,3.595,-0.8500000000000001,1.65
2235,WINS,A03.stl,丙烯酸塑料,-x,1154,3.595,0.8500000000000001,1.65
2236,WINS,A03.stl,丙烯酸塑料,-x,997,3.6950000000000003,-1.15,1.25
2237,WINS,A03.stl,丙烯酸塑料,-x,1049,3.6950000000000003,1.15,1.25
2238,WINS,A03.stl,丙烯酸塑料,-x,997,3.795,-0.95,1.55
2239,WINS,A03.stl,丙烯酸塑料,-x,1207,3.795,0.95,1.55
2240,WINS,A03.stl,丙烯酸塑料,-x,997,3.895,-1.25,1.15
2241,WINS,A03.stl,丙烯酸塑料,-x,1207,3.895,1.25,1.15
2242,WINS,A03.stl,丙烯酸塑料,-x,997,3.995,-1.05,1.45
2243,WINS,A03.stl,丙烯酸塑料,-x,1207,3.995,1.05,1.45
2244,WINS,A03.stl,丙烯酸塑料,-x,997,4.195,-1.15,1.35
2245,WINS,A03.stl,丙烯酸塑料,-x,1154,4.195,1.15,1.35
2247,AL7075,C01.stl,铝合金7075,+z,157,1.6500000000000001,-0.75,0.0050000000000008605
2248,AL7075,C01.stl,铝合金7075,+z,105,1.6500000000000001,-0.55,0.0050000000000008605
2250,AL7075,C01.stl,铝合金7075,+z,157,1.6500000000000001,0.6000000000000001,0.0050000000000008605
2251,AL7075,C01.stl,铝合金7075,+z,105,1.6500000000000001,0.8500000000000001,0.0050000000000008605
2256,AL7075,C01.stl,铝合金7075,+z,157,1.6500000000000001,-0.75,0.10500000000000001
2257,AL7075,C01.stl,铝合金7075,+z,105,1.6500000000000001,-0.55,0.10500000000000001
2261,AL7075,C01.stl,铝合金7075,+z,157,1.6500000000000001,0.6,0.10500000000000001
2262,AL7075,C01.stl,铝合金7075,+z,105,1.6500000000000001,0.8499999999999999,0.10500000000000001
2265,AL7075,C01.stl,铝合金7075,+z,105,1.85,-1.05,0.0050000000000008605
2267,AL7075,C01.stl,铝合金7075,+z,157,1.85,1.05,0.0050000000000008605
2269,AL7075,C01.stl,铝合金7075,+z,105,1.85,-1.05,0.10500000000000001
2271,AL7075,C01.stl,铝合金7075,+z,157,1.85,1.05,0.10500000000000001
2285,AL7075,C01.stl,铝合金7075,+z,157,3.6500000000000004,-1.45,0.0050000000000008605
2287,AL7075,C01.stl,铝合金7075,+z,157,3.6500000000000004,1.45,0.0050000000000008605
2289,AL7075,C01.stl,铝合金7075,+z,157,3.6500000000000004,-1.45,0.10500000000000001
2291,AL7075,C01.stl,铝合金7075,+z,157,3.6500000000000004,1.45,0.10500000000000001
2317,AL7075,C01.stl,铝合金7075,+z,105,6.95,-2.7755575615628914e-17,0.10500000000000001
2321,AL7075,C01.stl,铝合金7075,-x,315,1.5950000000000002,-0.95,0.3500000000000001
