index,group,obst_id,surface,face,external_flux_kw_m2,x,y,z
1554,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,2.25,0.33499999999999996,1.15
1555,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,2.25,-0.065,1.25
1556,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,2.25,0.135,1.25
1557,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,2.3499999999999996,-0.46499999999999997,1.05
1558,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,2.3499999999999996,0.535,1.05
1559,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,2.3499999999999996,0.43500000000000005,1.15
1560,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,2.3499999999999996,0.33499999999999996,1.25
1561,CURT,U01.stl,尼龙织物_窗帘3mm,+y,118,2.3499999999999996,-0.065,1.35
1562,CURT,U01.stl,尼龙织物_窗帘3mm,+y,118,2.3499999999999996,0.135,1.35
1563,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,2.45,-0.565,1.05
1564,CURT,U01.stl,尼龙织物_窗帘3mm,+y,118,2.45,0.635,1.05
1565,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,2.45,-0.46499999999999997,1.15
1566,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,2.45,0.535,1.15
1567,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,2.45,0.43500000000000005,1.25
1568,CURT,U01.stl,尼龙织物_窗帘3mm,+y,118,2.45,-0.265,1.35
1569,CURT,U01.stl,尼龙织物_窗帘3mm,+y,118,2.45,0.33499999999999996,1.35
1570,CURT,U01.stl,尼龙织物_窗帘3mm,+y,118,2.55,-0.6649999999999999,1.05
1571,CURT,U01.stl,尼龙织物_窗帘3mm,+y,118,2.55,0.735,1.05
1572,CURT,U01.stl,尼龙织物_窗帘3mm,+y,118,2.55,-0.565,1.15
1573,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,2.55,0.635,1.15
1574,CURT,U01.stl,尼龙织物_窗帘3mm,+y,353,2.55,-0.46499999999999997,1.25
1575,CURT,U01.stl,尼龙织物_窗帘3mm,+y,353,2.55,0.535,1.25
1576,CURT,U01.stl,尼龙织物_窗帘3mm,+y,353,2.55,0.43500000000000005,1.35
1577,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,2.6500000000000004,0.735,1.05
1578,CURT,U01.stl,尼龙织物_窗帘3mm,+y,353,2.6500000000000004,0.735,1.15
1579,CURT,U01.stl,尼龙织物_窗帘3mm,+y,118,2.6500000000000004,0.535,1.35
1580,CURT,U01.stl,尼龙织物_窗帘3mm,+y,118,2.6500000000000004,0.43500000000000005,1.45
1581,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,2.75,0.8350000000000001,1.05
1582,CURT,U01.stl,尼龙织物_窗帘3mm,+y,353,2.75,0.735,1.15
1583,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,2.8499999999999996,0.8350000000000001,1.1
1584,CURT,U01.stl,尼龙织物_窗帘3mm,+y,353,2.8499999999999996,0.735,1.25
1585,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,2.95,-0.865,1.05
1586,CURT,U01.stl,尼龙织物_窗帘3mm,+y,353,2.95,0.935,1.05
1587,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,2.95,0.8350000000000001,1.1500000000000001
1588,CURT,U01.stl,尼龙织物_窗帘3mm,+y,353,2.95,0.8350000000000001,1.25
1589,CURT,U01.stl,尼龙织物_窗帘3mm,+y,353,2.95,0.735,1.35
1590,CURT,U01.stl,尼龙织物_窗帘3mm,+y,118,3.05,-0.865,1.1
1591,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,3.05,0.935,1.1
1592,CURT,U01.stl,尼龙织物_窗帘3mm,+y,353,3.05,0.8350000000000001,1.25
1593,CURT,U01.stl,尼龙织物_窗帘3mm,+y,353,3.05,0.735,1.4
1594,CURT,U01.stl,尼龙织物_窗帘3mm,+y,353,3.1500000000000004,0.935,1.15
1595,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,3.1500000000000004,0.8350000000000001,1.2999999999999998
1596,CURT,U01.stl,尼龙织物_窗帘3mm,+y,118,3.1500000000000004,0.735,1.5333333333333332
1597,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,3.2,-0.965,1.05
1598,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,3.1500000000000004,1.035,1.05
1599,CURT,U01.stl,尼龙织物_窗帘3mm,+y,353,3.25,1.035,1.05
1600,CURT,U01.stl,尼龙织物_窗帘3mm,+y,353,3.25,0.935,1.2000000000000002
1601,CURT,U01.stl,尼龙织物_窗帘3mm,+y,353,3.25,0.8350000000000001,1.35
1602,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,3.25,0.8350000000000001,1.45
1603,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,3.4,-0.965,1.1
1604,CURT,U01.stl,尼龙织物_窗帘3mm,+y,353,3.4,1.035,1.1
1605,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,3.333333333333333,0.935,1.2999999999999998
1606,CURT,U01.stl,尼龙织物_窗帘3mm,+y,353,3.4333333333333336,0.935,1.2999999999999998
1607,CURT,U01.stl,尼龙织物_窗帘3mm,+y,353,3.4,0.8350000000000001,1.5
1608,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,3.6,-1.0650000000000002,1.05
1609,CURT,U01.stl,尼龙织物_窗帘3mm,+y,353,3.5666666666666664,1.135,1.05
1610,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,3.666666666666667,1.135,1.05
1611,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,3.533333333333333,-0.965,1.2000000000000002
1612,CURT,U01.stl,尼龙织物_窗帘3mm,+y,353,3.533333333333333,1.035,1.2000000000000002
1613,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,3.6,1.035,1.2000000000000002
1614,CURT,U01.stl,尼龙织物_窗帘3mm,+y,353,3.666666666666667,1.035,1.2000000000000002
1615,CURT,U01.stl,尼龙织物_窗帘3mm,+y,353,3.6,0.935,1.4
1616,CURT,U01.stl,尼龙织物_窗帘3mm,+y,118,3.55,0.8350000000000001,1.55
1617,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,3.55,0.8350000000000001,1.65
1618,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,3.75,0.935,1.45
1619,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,3.8,-1.0650000000000002,1.1
1620,CURT,U01.stl,尼龙织物_窗帘3mm,+y,353,3.9,1.135,1.1
1621,CURT,U01.stl,尼龙织物_窗帘3mm,+y,353,3.8,1.035,1.2999999999999998
1622,CURT,U01.stl,尼龙织物_窗帘3mm,+y,353,3.95,1.035,1.25
1623,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,3.95,1.035,1.3499999999999999
1624,CURT,U01.stl,尼龙织物_窗帘3mm,+y,353,4.05,1.035,1.2999999999999998
1625,CURT,U01.stl,尼龙织物_窗帘3mm,+y,353,3.8999999999999995,0.935,1.5
1626,CURT,U01.stl,尼龙织物_窗帘3mm,+x,471,2.035,-0.04999999999999999,1.05
1627,CURT,U01.stl,尼龙织物_窗帘3mm,+x,118,2.035,0.15000000000000002,1.05
1628,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,2.1350000000000002,0.25,1.05
1629,CURT,U01.stl,尼龙织物_窗帘3mm,+x,471,2.1350000000000002,0.0,1.15
1630,CURT,U01.stl,尼龙织物_窗帘3mm,+x,471,2.2350000000000003,0.35,1.05
1631,CURT,U01.stl,尼龙织物_窗帘3mm,+x,588,2.2350000000000003,-0.15000000000000002,1.15
1632,CURT,U01.stl,尼龙织物_窗帘3mm,+x,118,2.2350000000000003,0.15000000000000002,1.15
1633,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,2.2350000000000003,0.25,1.15
1634,CURT,U01.stl,尼龙织物_窗帘3mm,+x,588,2.2350000000000003,0.0,1.25
1635,CURT,U01.stl,尼龙织物_窗帘3mm,+x,118,2.335,-0.45,1.05
1636,CURT,U01.stl,尼龙织物_窗帘3mm,+x,588,2.335,0.45,1.05
1637,CURT,U01.stl,尼龙织物_窗帘3mm,+x,471,2.335,0.35,1.15
1638,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,2.335,-0.25,1.25
1639,CURT,U01.stl,尼龙织物_窗帘3mm,+x,471,2.335,-0.15000000000000002,1.25
1640,CURT,U01.stl,尼龙织物_窗帘3mm,+x,118,2.335,0.15000000000000002,1.25
1641,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,2.335,0.25,1.25
1642,CURT,U01.stl,尼龙织物_窗帘3mm,+x,471,2.335,0.0,1.35
1643,CURT,U01.stl,尼龙织物_窗帘3mm,+x,353,2.435,-0.55,1.05
1644,CURT,U01.stl,尼龙织物_窗帘3mm,+x,588,2.435,0.55,1.05
1645,CURT,U01.stl,尼龙织物_窗帘3mm,+x,471,2.435,0.45,1.15
1646,CURT,U01.stl,尼龙织物_窗帘3mm,+x,471,2.435,-0.35,1.25
1647,CURT,U01.stl,尼龙织物_窗帘3mm,+x,471,2.435,0.35,1.25
1648,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,2.435,0.25,1.35
1649,CURT,U01.stl,尼龙织物_窗帘3mm,+x,471,2.535,-0.6499999999999999,1.05
1650,CURT,U01.stl,尼龙织物_窗帘3mm,+x,471,2.535,-0.55,1.15
1651,CURT,U01.stl,尼龙织物_窗帘3mm,+x,471,2.535,0.55,1.15
1652,CURT,U01.stl,尼龙织物_窗帘3mm,+x,471,2.535,0.45,1.25
1653,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,2.535,0.35,1.35
1654,CURT,U01.stl,尼龙织物_窗帘3mm,+x,118,2.6350000000000002,0.6499999999999999,1.15
1655,CURT,U01.stl,尼龙织物_窗帘3mm,+x,471,2.6350000000000002,0.55,1.25
1656,CURT,U01.stl,尼龙织物_窗帘3mm,+x,118,2.6350000000000002,-0.45,1.35
1657,CURT,U01.stl,尼龙织物_窗帘3mm,+x,471,2.6350000000000002,0.45,1.35
1658,CURT,U01.stl,尼龙织物_窗帘3mm,+x,118,2.6350000000000002,0.35,1.45
1659,CURT,U01.stl,尼龙织物_窗帘3mm,+x,471,2.7350000000000003,0.75,1.05
1660,CURT,U01.stl,尼龙织物_窗帘3mm,+x,588,2.835,0.75,1.15
1661,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,2.835,0.6499999999999999,1.25
1662,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,2.935,-0.8500000000000001,1.05
1663,CURT,U01.stl,尼龙织物_窗帘3mm,+x,471,2.935,0.8500000000000001,1.05
1664,CURT,U01.stl,尼龙织物_窗帘3mm,+x,471,2.935,0.75,1.25
1665,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,2.935,0.6499999999999999,1.35
1666,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,3.035,-0.8500000000000001,1.15
1667,CURT,U01.stl,尼龙织物_窗帘3mm,+x,588,3.035,0.8500000000000001,1.15
1668,CURT,U01.stl,尼龙织物_窗帘3mm,+x,118,3.035,0.6499999999999999,1.45
1669,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,3.1350000000000002,-0.95,1.05
1670,CURT,U01.stl,尼龙织物_窗帘3mm,+x,588,3.1350000000000002,0.95,1.05
1671,CURT,U01.stl,尼龙织物_窗帘3mm,+x,588,3.1350000000000002,0.75,1.35
1672,CURT,U01.stl,尼龙织物_窗帘3mm,+x,353,3.2350000000000003,0.8500000000000001,1.25
1673,CURT,U01.stl,尼龙织物_窗帘3mm,+x,118,3.2350000000000003,0.75,1.45
1674,CURT,U01.stl,尼龙织物_窗帘3mm,+x,471,3.335,-0.95,1.15
1675,CURT,U01.stl,尼龙织物_窗帘3mm,+x,353,3.335,0.95,1.15
1676,CURT,U01.stl,尼龙织物_窗帘3mm,+x,471,3.335,0.8500000000000001,1.35
1677,CURT,U01.stl,尼龙织物_窗帘3mm,+x,353,3.535,-1.05,1.05
1678,CURT,U01.stl,尼龙织物_窗帘3mm,+x,588,3.535,1.05,1.05
1679,CURT,U01.stl,尼龙织物_窗帘3mm,+x,353,3.535,-0.95,1.25
1680,CURT,U01.stl,尼龙织物_窗帘3mm,+x,471,3.535,0.95,1.25
1681,CURT,U01.stl,尼龙织物_窗帘3mm,+x,471,3.535,0.8500000000000001,1.45
1682,CURT,U01.stl,尼龙织物_窗帘3mm,+x,471,3.7350000000000003,-1.05,1.15
1683,CURT,U01.stl,尼龙织物_窗帘3mm,+x,588,3.7350000000000003,1.05,1.15
1684,CURT,U01.stl,尼龙织物_窗帘3mm,+x,353,3.7350000000000003,0.95,1.35
1685,CURT,U01.stl,尼龙织物_窗帘3mm,+x,471,4.135,1.15,1.05
1686,O2TANK,U03.stl,铝合金7075_氧气瓶,+x,588,3.585,0.95,0.3
1687,O2TANK,U03.stl,铝合金7075_氧气瓶,+y,235,3.55,0.985,0.15000000000000002
1688,O2TANK,U03.stl,铝合金7075_氧气瓶,+y,353,3.55,0.985,0.30000000000000004
1689,O2TANK,U03.stl,铝合金7075_氧气瓶,+y,235,3.55,0.985,0.45
1690,O2TANK,U03.stl,铝合金7075_氧气瓶,+z,2471,3.55,0.95,0.33499999999999996
1691,SEAT,U06.stl,聚氨酯泡沫,+z,2235,3.4,0.75,0.43500000000000005
1692,SEAT,U06.stl,聚氨酯泡沫,+z,2118,3.55,0.75,0.43500000000000005
1693,SEAT,U06.stl,聚氨酯泡沫,+z,1765,3.6499999999999995,0.75,0.43500000000000005
1694,SEAT,U06.stl,聚氨酯泡沫,+z,588,3.75,0.75,0.43500000000000005
1695,SEAT,U06.stl,聚氨酯泡沫,+z,2000,3.3499999999999996,0.75,0.535
1696,SEAT,U06.stl,聚氨酯泡沫,+z,1294,3.45,0.75,0.535
1697,SEAT,U06.stl,聚氨酯泡沫,+z,1059,3.55,0.75,0.535
1698,SEAT,U06.stl,聚氨酯泡沫,+z,1294,3.6999999999999997,0.75,0.535
1699,SEAT,U06.stl,聚氨酯泡沫,+y,353,3.4,0.8350000000000001,0.45
1700,SEAT,U06.stl,聚氨酯泡沫,+y,235,3.65,0.8350000000000001,0.45
1701,SEAT,U06.stl,聚氨酯泡沫,+x,588,3.335,0.75,0.45
1702,H1,H1.stl,导航子系统,+y,353,0.6499999999999999,-0.014999999999999986,0.45
1703,H1,H1.stl,导航子系统,+z,2941,0.6499999999999999,-0.04999999999999999,0.485
1704,H1,H1.stl,导航子系统,+x,353,0.8350000000000001,-0.04999999999999999,0.55
1705,H1,H1.stl,导航子系统,+y,353,0.8,-0.014999999999999986,0.5
1706,H1,H1.stl,导航子系统,+z,2941,0.8,-0.04999999999999999,0.535
1707,H1,H1.stl,导航子系统,+x,706,0.985,-0.04999999999999999,0.55
1708,H1,H1.stl,导航子系统,+y,353,0.95,-0.014999999999999986,0.55
1709,H1,H1.stl,导航子系统,+z,2941,0.95,-0.04999999999999999,0.5850000000000001
1710,H2,H2.stl,任务子系统,+y,235,3.333333333333333,1.385,-0.55
1711,H2,H2.stl,任务子系统,+y,353,3.333333333333333,1.385,-0.45
1712,H2,H2.stl,任务子系统,+y,353,3.4,1.385,-0.45
1713,H2,H2.stl,任务子系统,+y,353,0.8,-0.014999999999999986,0.0
1714,H2,H2.stl,任务子系统,+z,2941,0.75,-0.45,0.035
1715,H2,H2.stl,任务子系统,+z,2941,0.75,0.30000000000000004,0.035
1716,H2,H2.stl,任务子系统,+z,2941,0.95,-0.45,0.035
1717,H2,H2.stl,任务子系统,+z,1412,0.95,-0.09999999999999998,0.035
1718,H2,H2.stl,任务子系统,+z,2941,0.95,0.30000000000000004,0.035
1719,H2,H2.stl,任务子系统,+y,235,1.05,0.035,0.35
1720,H2,H2.stl,任务子系统,+z,706,1.05,0.24999999999999997,0.08500000000000002
1721,H2,H2.stl,任务子系统,+z,2941,1.1,-0.45,0.08500000000000002
1722,H2,H2.stl,任务子系统,+z,2235,1.25,-0.45,0.08500000000000002
1723,H2,H2.stl,任务子系统,+y,353,1.05,0.385,0.05000000000000002
1724,H2,H2.stl,任务子系统,+y,235,1.15,0.385,-0.2
1725,H2,H2.stl,任务子系统,+y,353,1.15,0.385,0.15000000000000002
1726,H2,H2.stl,任务子系统,+y,235,1.25,0.385,0.3
1727,H2,H2.stl,任务子系统,+z,2941,1.15,0.35,0.08500000000000002
1728,H2,H2.stl,任务子系统,+x,706,1.235,-0.05000000000000002,0.65
1729,H2,H2.stl,任务子系统,+x,353,1.235,0.24999999999999997,0.55
1730,H2,H2.stl,任务子系统,+x,706,1.235,0.24999999999999997,0.65
1731,H2,H2.stl,任务子系统,+y,235,1.1500000000000001,0.035,0.3500000000000001
1732,H2,H2.stl,任务子系统,+y,353,1.1500000000000001,0.035,0.55
1733,H2,H2.stl,任务子系统,+y,118,1.25,0.035,0.3500000000000001
1734,H2,H2.stl,任务子系统,+y,353,1.25,0.035,0.55
1735,H2,H2.stl,任务子系统,+z,2941,1.2000000000000002,0.0,0.235
1736,H2,H2.stl,任务子系统,+x,706,1.035,0.55,-0.14999999999999958
1737,H2,H2.stl,任务子系统,+y,353,1.0,0.5850000000000001,-0.14999999999999958
1738,H2,H2.stl,任务子系统,+z,2941,1.0,0.55,-0.11499999999999957
1739,H2,H2.stl,任务子系统,+x,118,0.485,0.14999999999999997,0.15000000000000002
1740,H2,H2.stl,任务子系统,+x,706,0.485,0.24999999999999997,0.15000000000000002
1741,H2,H2.stl,任务子系统,+y,235,0.45,0.035,-0.1
1742,H2,H2.stl,任务子系统,+y,353,0.45,0.035,0.1
1743,H2,H2.stl,任务子系统,+z,2941,0.45,0.0,0.035
1744,H2,H2.stl,任务子系统,+z,2941,0.25,-0.25,0.135
1745,H2,H2.stl,任务子系统,+z,2941,0.25,0.25,0.135
1746,H3,H3.stl,显示子系统,+z,471,1.8375,-0.45,0.8350000000000001
1747,H3,H3.stl,显示子系统,+z,2000,1.9125,-0.1,0.8350000000000001
1748,H3,H3.stl,显示子系统,+z,2471,1.9875,-0.1,0.8350000000000001
1749,H3,H3.stl,显示子系统,+z,1765,1.9875,0.24999999999999994,0.8350000000000001
1750,H3,H3.stl,显示子系统,+z,1294,1.9875,0.5499999999999999,0.8350000000000001
1751,H3,H3.stl,显示子系统,+z,353,2.0625,-0.55,0.8350000000000001
1752,H3,H3.stl,显示子系统,+z,1059,2.0625,-0.25,0.8350000000000001
1753,H3,H3.stl,显示子系统,+z,2118,2.0625,-0.05000000000000002,0.8350000000000001
1754,H3,H3.stl,显示子系统,+z,2000,2.0625,0.24999999999999994,0.8350000000000001
1755,H3,H3.stl,显示子系统,+z,471,2.0625,0.3499999999999999,0.8350000000000001
1756,H3,H3.stl,显示子系统,+z,2471,2.0625,0.5499999999999999,0.8350000000000001
1757,H3,H3.stl,显示子系统,+z,1294,2.0,-0.6499999999999999,0.8350000000000001
1758,H3,H3.stl,显示子系统,+z,1765,2.08,-0.6499999999999999,0.8350000000000001
1759,H3,H3.stl,显示子系统,+z,1412,2.16,-0.6499999999999999,0.8350000000000001
1760,H3,H3.stl,显示子系统,+z,1883,2.16,0.6499999999999999,0.8350000000000001
1761,H3,H3.stl,显示子系统,+z,588,2.05,-0.75,0.8350000000000001
1762,H3,H3.stl,显示子系统,+z,1647,2.1500000000000004,-0.75,0.8350000000000001
1763,H3,H3.stl,显示子系统,+z,1412,2.25,-0.75,0.8350000000000001
1764,H3,H3.stl,显示子系统,+z,2000,2.3499999999999996,-0.75,0.8350000000000001
1765,H3,H3.stl,显示子系统,+z,2118,2.45,-0.75,0.8350000000000001
1766,H3,H3.stl,显示子系统,+z,1059,2.1500000000000004,0.75,0.8350000000000001
1767,H3,H3.stl,显示子系统,+z,588,2.25,0.75,0.8350000000000001
1768,H3,H3.stl,显示子系统,+z,2118,2.45,0.75,0.8350000000000001
1769,H3,H3.stl,显示子系统,+z,1294,2.55,-0.8500000000000001,0.8350000000000001
1770,H3,H3.stl,显示子系统,+z,2471,2.55,0.8500000000000001,0.8350000000000001
1771,H3,H3.stl,显示子系统,+z,2118,2.7,0.8500000000000001,0.8350000000000001
1772,H3,H3.stl,显示子系统,+z,2471,2.8499999999999996,0.8500000000000001,0.8350000000000001
1773,H3,H3.stl,显示子系统,+z,1530,2.525,-0.95,0.8350000000000001
1774,H3,H3.stl,显示子系统,+z,1412,2.615,-0.95,0.8350000000000001
1775,H3,H3.stl,显示子系统,+z,2000,2.705,-0.95,0.8350000000000001
1776,H3,H3.stl,显示子系统,+z,1647,2.795,-0.95,0.8350000000000001
1777,H3,H3.stl,显示子系统,+z,2353,2.885,-0.95,0.8350000000000001
1778,H3,H3.stl,显示子系统,+z,1177,2.975,-0.95,0.8350000000000001
1779,H3,H3.stl,显示子系统,+z,2000,2.885,0.95,0.8350000000000001
1780,H3,H3.stl,显示子系统,+z,2353,3.0650000000000004,0.95,0.8350000000000001
1781,H3,H3.stl,显示子系统,+z,471,2.75,-1.05,0.8350000000000001
1782,H3,H3.stl,显示子系统,+z,1765,2.85,-1.05,0.8350000000000001
1783,H3,H3.stl,显示子系统,+z,1647,3.0,-1.05,0.8350000000000001
1784,H3,H3.stl,显示子系统,+z,1883,3.15,-1.05,0.8350000000000001
1785,H3,H3.stl,显示子系统,+z,2118,3.25,-1.05,0.8350000000000001
1786,H3,H3.stl,显示子系统,+z,1059,2.85,1.05,0.8350000000000001
1787,H3,H3.stl,显示子系统,+z,1294,3.0,1.05,0.8350000000000001
1788,H3,H3.stl,显示子系统,+z,2235,3.15,1.05,0.8350000000000001
1789,H3,H3.stl,显示子系统,+z,2471,3.25,1.05,0.8350000000000001
1790,H3,H3.stl,显示子系统,+z,1765,3.15,-1.15,0.8350000000000001
1791,H3,H3.stl,显示子系统,+z,2000,3.25,-1.15,0.8350000000000001
1792,H3,H3.stl,显示子系统,+y,118,2.1500000000000004,-0.565,0.15000000000000002
1793,H3,H3.stl,显示子系统,+y,235,2.1500000000000004,-0.565,0.30000000000000004
1794,H3,H3.stl,显示子系统,+y,353,2.1500000000000004,-0.565,0.5
1795,H3,H3.stl,显示子系统,+y,235,2.1500000000000004,-0.565,0.7
1796,H3,H3.stl,显示子系统,+y,118,2.25,-0.6649999999999999,0.4
1797,H3,H3.stl,显示子系统,+y,235,2.25,-0.6649999999999999,0.75
1798,H3,H3.stl,显示子系统,+y,118,2.35,-0.6649999999999999,0.25
1799,H3,H3.stl,显示子系统,+y,235,2.35,-0.6649999999999999,0.55
1800,H3,H3.stl,显示子系统,+y,235,2.45,-0.6649999999999999,0.7
1801,H3,H3.stl,显示子系统,+y,353,2.9375,-0.865,0.75
1802,H3,H3.stl,显示子系统,+y,118,3.25,-0.965,0.65
1803,H3,H3.stl,显示子系统,+y,235,3.25,-0.965,0.75
1804,H3,H3.stl,显示子系统,+x,118,2.1350000000000002,-0.55,0.15000000000000002
1805,H3,H3.stl,显示子系统,+x,235,2.1350000000000002,-0.55,0.30000000000000004
1806,H3,H3.stl,显示子系统,+x,471,2.1350000000000002,-0.55,0.55
1807,H3,H3.stl,显示子系统,+x,353,2.1350000000000002,-0.55,0.75
1808,H3,H3.stl,显示子系统,+x,118,2.1350000000000002,-0.35,0.35000000000000003
1809,H3,H3.stl,显示子系统,+x,235,2.1350000000000002,-0.35,0.5
1810,H3,H3.stl,显示子系统,+x,235,2.1350000000000002,-0.25,0.35000000000000003
1811,H3,H3.stl,显示子系统,+x,471,2.1350000000000002,-0.25,0.5
1812,H3,H3.stl,显示子系统,+x,353,2.1350000000000002,-0.25,0.65
1813,H3,H3.stl,显示子系统,+x,235,2.1350000000000002,-0.25,0.75
1814,H3,H3.stl,显示子系统,+x,235,2.1350000000000002,-0.1,0.35000000000000003
1815,H3,H3.stl,显示子系统,+x,471,2.1350000000000002,-0.1,0.55
1816,H3,H3.stl,显示子系统,+x,588,2.1350000000000002,-0.1,0.75
1817,H3,H3.stl,显示子系统,+x,235,2.1350000000000002,0.04999999999999999,0.6000000000000001
1818,H3,H3.stl,显示子系统,+x,588,2.1350000000000002,0.04999999999999999,0.75
1819,H3,H3.stl,显示子系统,+x,353,2.1350000000000002,0.14999999999999997,0.15000000000000002
1820,H3,H3.stl,显示子系统,+x,471,2.1350000000000002,0.14999999999999997,0.25
1821,H3,H3.stl,显示子系统,+x,353,2.1350000000000002,0.14999999999999997,0.35000000000000003
1822,H3,H3.stl,显示子系统,+x,235,2.1350000000000002,0.14999999999999997,0.5
1823,H3,H3.stl,显示子系统,+x,588,2.1350000000000002,0.24999999999999994,0.25
1824,H3,H3.stl,显示子系统,+x,471,2.1350000000000002,0.24999999999999994,0.6000000000000001
1825,H3,H3.stl,显示子系统,+x,588,2.1350000000000002,0.3499999999999999,0.25
1826,H3,H3.stl,显示子系统,+x,471,2.1350000000000002,0.3499999999999999,0.45
1827,H3,H3.stl,显示子系统,+x,353,2.1350000000000002,0.3499999999999999,0.65
1828,H3,H3.stl,显示子系统,+x,471,2.1350000000000002,0.4499999999999999,0.2
1829,H3,H3.stl,显示子系统,+x,588,2.1350000000000002,0.4499999999999999,0.4
1830,H3,H3.stl,显示子系统,+x,471,2.1350000000000002,0.4499999999999999,0.55
1831,H3,H3.stl,显示子系统,+x,353,2.1350000000000002,0.4499999999999999,0.7
1832,H3,H3.stl,显示子系统,+x,235,2.1350000000000002,0.5499999999999999,0.45
1833,H3,H3.stl,显示子系统,+x,353,2.1350000000000002,0.5499999999999999,0.65
1834,H3,H3.stl,显示子系统,+x,471,2.1350000000000002,0.5499999999999999,0.75
1835,H3,H3.stl,显示子系统,+x,235,2.2350000000000003,-0.6499999999999999,0.75
1836,H3,H3.stl,显示子系统,+x,118,2.2350000000000003,0.6499999999999999,0.75
1837,H3,H3.stl,显示子系统,+x,118,2.535,0.75,0.35000000000000003
1838,H3,H3.stl,显示子系统,+x,235,2.535,0.75,0.5
1839,H3,H3.stl,显示子系统,+x,588,2.535,0.75,0.7
1840,H3,H3.stl,显示子系统,+x,235,2.935,0.8500000000000001,0.75
1841,H3,H3.stl,显示子系统,+x,118,3.2350000000000003,0.95,0.75
1842,H3,H3.stl,显示子系统,+x,471,3.335,-1.2625000000000002,0.25
1843,H3,H3.stl,显示子系统,+x,353,3.335,-1.2625000000000002,0.45
1844,H3,H3.stl,显示子系统,+x,235,3.335,-1.2625000000000002,0.55
1845,H3,H3.stl,显示子系统,+x,471,3.335,-1.1875,0.45
1846,H3,H3.stl,显示子系统,+x,471,3.335,-1.1124999999999998,0.15000000000000002
1847,H3,H3.stl,显示子系统,+x,353,3.335,-1.1124999999999998,0.30000000000000004
1848,H3,H3.stl,显示子系统,+x,471,3.335,-1.1124999999999998,0.6000000000000001
1849,H3,H3.stl,显示子系统,+x,118,3.335,-1.0375,0.35000000000000003
1850,H3,H3.stl,显示子系统,+x,235,3.335,-1.0375,0.45
1851,H3,H3.stl,显示子系统,+x,353,3.335,-1.0375,0.55
1852,H3,H3.stl,显示子系统,+x,471,3.335,-1.0375,0.7
1853,H3,H3.stl,显示子系统,+x,235,3.335,1.05,0.4
1854,H3,H3.stl,显示子系统,+x,588,3.335,1.05,0.65
1855,H4,H4.stl,通信子系统,+x,118,1.9849999999999999,0.35,0.9875
1856,H4,H4.stl,通信子系统,+x,353,1.9849999999999999,0.35,1.0625
1857,H4,H4.stl,通信子系统,+y,353,1.95,0.385,1.0625
1858,H4,H4.stl,通信子系统,+z,2118,1.95,0.35,0.9850000000000001
1859,H4,H4.stl,通信子系统,+x,235,2.085,-0.45,0.8375
1860,H4,H4.stl,通信子系统,+x,118,2.085,-0.45,0.9125000000000001
