index,group,obst_id,surface,face,external_flux_kw_m2,x,y,z
2963,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1399,2.2649999999999997,-0.35,1.15
2964,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1259,2.2649999999999997,0.35,1.15
2966,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1399,2.2649999999999997,-0.15000000000000002,1.25
2967,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1399,2.2649999999999997,0.15000000000000002,1.25
2969,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1259,2.2649999999999997,0.0,1.35
2970,CURT,U01.stl,尼龙织物_窗帘3mm,-x,630,2.3649999999999998,-0.55,1.05
2971,CURT,U01.stl,尼龙织物_窗帘3mm,-x,770,2.3649999999999998,0.55,1.05
2972,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1399,2.3649999999999998,-0.45,1.15
2973,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1189,2.3649999999999998,0.45,1.15
2974,CURT,U01.stl,尼龙织物_窗帘3mm,-x,560,2.3649999999999998,-0.35,1.25
2975,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1189,2.3649999999999998,0.35,1.25
2977,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1399,2.3649999999999998,-0.15000000000000002,1.35
2978,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1399,2.3649999999999998,0.15000000000000002,1.35
2980,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1399,2.3649999999999998,0.0,1.45
2981,CURT,U01.stl,尼龙织物_窗帘3mm,-x,560,2.465,-0.6499999999999999,1.05
2982,CURT,U01.stl,尼龙织物_窗帘3mm,-x,280,2.465,0.6499999999999999,1.05
2983,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1189,2.465,-0.55,1.15
2984,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1259,2.465,0.55,1.15
2985,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1259,2.465,-0.45,1.25
2986,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1189,2.465,0.45,1.25
2987,CURT,U01.stl,尼龙织物_窗帘3mm,-x,560,2.465,-0.35,1.35
2988,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1189,2.465,0.35,1.35
2990,CURT,U01.stl,尼龙织物_窗帘3mm,-x,630,2.465,-0.15000000000000002,1.45
2991,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1259,2.465,0.15000000000000002,1.45
2993,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1399,2.465,0.0,1.55
2994,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1259,2.565,-0.6499999999999999,1.15
2995,CURT,U01.stl,尼龙织物_窗帘3mm,-x,630,2.565,0.6499999999999999,1.15
2996,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1259,2.565,-0.55,1.25
2997,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1399,2.565,0.55,1.25
2998,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1399,2.565,-0.45,1.35
2999,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1189,2.565,0.45,1.35
3000,CURT,U01.stl,尼龙织物_窗帘3mm,-x,560,2.565,-0.35,1.45
3001,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1119,2.565,0.35,1.45
3003,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1259,2.565,-0.15000000000000002,1.55
3004,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1259,2.565,0.15000000000000002,1.55
3006,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1259,2.565,0.0,1.65
3007,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1329,2.665,-0.75,1.05
3008,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1469,2.665,0.75,1.05
3009,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1189,2.665,-0.55,1.35
3010,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1259,2.665,0.55,1.35
3011,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1259,2.665,-0.45,1.45
3012,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1119,2.665,0.45,1.45
3013,CURT,U01.stl,尼龙织物_窗帘3mm,-x,560,2.665,-0.35,1.55
3014,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1119,2.665,0.35,1.55
3016,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1259,2.665,-0.15000000000000002,1.65
3017,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1259,2.665,0.15000000000000002,1.65
3021,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1259,2.7649999999999997,-0.6499999999999999,1.25
3022,CURT,U01.stl,尼龙织物_窗帘3mm,-x,630,2.7649999999999997,0.6499999999999999,1.25
3023,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1119,2.7649999999999997,-0.55,1.45
3024,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1259,2.7649999999999997,0.55,1.45
3025,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1259,2.7649999999999997,-0.45,1.55
3026,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1189,2.7649999999999997,0.45,1.55
3029,CURT,U01.stl,尼龙织物_窗帘3mm,-x,770,2.8649999999999998,-0.8500000000000001,1.05
3033,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1189,2.8649999999999998,-0.6499999999999999,1.35
3034,CURT,U01.stl,尼龙织物_窗帘3mm,-x,630,2.8649999999999998,0.6499999999999999,1.35
3035,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1189,2.8649999999999998,-0.55,1.55
3036,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1399,2.8649999999999998,0.55,1.55
3037,CURT,U01.stl,尼龙织物_窗帘3mm,-x,770,2.8649999999999998,-0.45,1.65
3038,CURT,U01.stl,尼龙织物_窗帘3mm,-x,630,2.8649999999999998,0.45,1.65
3039,CURT,U01.stl,尼龙织物_窗帘3mm,-x,770,2.965,-0.8500000000000001,1.15
3040,CURT,U01.stl,尼龙织物_窗帘3mm,-x,700,2.965,0.8500000000000001,1.15
3045,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1119,3.065,-0.95,1.05
3046,CURT,U01.stl,尼龙织物_窗帘3mm,-x,700,3.065,0.95,1.05
3047,CURT,U01.stl,尼龙织物_窗帘3mm,-x,700,3.065,-0.75,1.35
3048,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1399,3.065,0.75,1.35
3051,CURT,U01.stl,尼龙织物_窗帘3mm,-x,979,3.165,-0.8500000000000001,1.25
3052,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1049,3.165,0.8500000000000001,1.25
3053,CURT,U01.stl,尼龙织物_窗帘3mm,-x,630,3.165,-0.75,1.45
3054,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1259,3.165,0.75,1.45
3057,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1189,3.2649999999999997,-0.95,1.15
3058,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1259,3.2649999999999997,0.95,1.15
3059,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1189,3.2649999999999997,-0.8500000000000001,1.35
3060,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1119,3.2649999999999997,0.8500000000000001,1.35
3061,CURT,U01.stl,尼龙织物_窗帘3mm,-x,770,3.2649999999999997,-0.75,1.55
3062,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1469,3.2649999999999997,0.75,1.55
3063,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1189,3.465,-1.05,1.05
3064,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1469,3.465,1.05,1.05
3065,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1119,3.465,-0.95,1.25
3066,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1119,3.465,0.95,1.25
3067,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1049,3.465,-0.8500000000000001,1.45
3068,CURT,U01.stl,尼龙织物_窗帘3mm,-x,979,3.465,0.8500000000000001,1.45
3071,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1119,3.665,-1.05,1.15
3072,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1399,3.665,1.05,1.15
3073,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1119,3.665,-0.95,1.35
3074,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1189,3.665,0.95,1.35
3075,CURT,U01.stl,尼龙织物_窗帘3mm,-x,979,3.7649999999999997,-0.8500000000000001,1.55
3076,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1189,3.7649999999999997,0.8500000000000001,1.55
3077,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1259,4.0649999999999995,-1.15,1.05
3078,CURT,U01.stl,尼龙织物_窗帘3mm,-x,840,4.0649999999999995,1.15,1.05
3079,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1259,5.965,-0.55,0.25
3080,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1329,5.965,-0.55,0.35000000000000003
3081,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1189,5.965,-0.55,0.45
3082,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1259,5.965,-0.55,0.6
3083,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1189,5.965,-0.55,0.75
3085,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1469,5.965,-0.45,0.30000000000000004
3086,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1399,5.965,-0.45,0.5
3087,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1469,5.965,-0.45,0.7000000000000001
3089,CURT,U02.stl,尼龙织物_窗帘3mm,-x,560,5.965,-0.35,0.25
3090,CURT,U02.stl,尼龙织物_窗帘3mm,-x,630,5.965,-0.35,0.4
3091,CURT,U02.stl,尼龙织物_窗帘3mm,-x,560,5.965,-0.35,0.6
3092,CURT,U02.stl,尼龙织物_窗帘3mm,-x,630,5.965,-0.35,0.75
3095,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1469,5.965,-0.25,0.8500000000000001
3097,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1399,5.965,-0.15000000000000002,0.30000000000000004
3098,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1469,5.965,-0.15000000000000002,0.45
3099,CURT,U02.stl,尼龙织物_窗帘3mm,-x,770,5.965,-0.15000000000000002,0.55
3100,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1259,5.965,-0.15000000000000002,0.7000000000000001
3101,CURT,U02.stl,尼龙织物_窗帘3mm,-x,770,5.965,-0.15000000000000002,0.8500000000000001
3103,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1399,5.965,0.04999999999999996,0.30000000000000004
3104,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1469,5.965,0.04999999999999996,0.5
3105,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1259,5.965,0.04999999999999996,0.7000000000000001
3106,CURT,U02.stl,尼龙织物_窗帘3mm,-x,770,5.965,0.04999999999999996,0.8500000000000001
3109,CURT,U02.stl,尼龙织物_窗帘3mm,-x,770,5.965,0.24999999999999994,0.8500000000000001
3111,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1189,5.965,0.3499999999999999,0.25
3112,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1259,5.965,0.3499999999999999,0.35000000000000003
3113,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1399,5.965,0.3499999999999999,0.45
3114,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1119,5.965,0.3499999999999999,0.6
3115,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1259,5.965,0.3499999999999999,0.75
3117,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1259,5.965,0.4499999999999999,0.25
3118,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1399,5.965,0.4499999999999999,0.35000000000000003
3119,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1189,5.965,0.4499999999999999,0.5
3120,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1259,5.965,0.4499999999999999,0.7000000000000001
3122,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1469,5.965,0.5499999999999999,0.25
3123,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1399,5.965,0.5499999999999999,0.4
3124,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1469,5.965,0.5499999999999999,0.6
3125,CURT,U02.stl,尼龙织物_窗帘3mm,-x,1399,5.965,0.5499999999999999,0.75
3127,CURT,U02.stl,尼龙织物_窗帘3mm,-x,630,5.965,0.6499999999999999,0.4
3137,O2TANK,U03.stl,铝合金7075_氧气瓶,-x,630,7.665,-0.95,0.15000000000000002
3138,O2TANK,U03.stl,铝合金7075_氧气瓶,-x,1049,7.665,-0.95,0.25
3139,O2TANK,U03.stl,铝合金7075_氧气瓶,-x,1259,7.665,-0.95,0.35000000000000003
3140,O2TANK,U03.stl,铝合金7075_氧气瓶,-x,1119,7.665,-0.95,0.45
3141,O2TANK,U03.stl,铝合金7075_氧气瓶,+z,350,7.75,-0.95,0.535
3142,O2TANK,U03.stl,铝合金7075_氧气瓶,-x,630,7.665,0.95,0.15000000000000002
3143,O2TANK,U03.stl,铝合金7075_氧气瓶,-x,1119,7.665,0.95,0.25
3144,O2TANK,U03.stl,铝合金7075_氧气瓶,-x,1259,7.665,0.95,0.35000000000000003
3145,O2TANK,U03.stl,铝合金7075_氧气瓶,-x,1119,7.665,0.95,0.45
3146,O2TANK,U03.stl,铝合金7075_氧气瓶,+z,350,7.75,0.95,0.535
3149,BED,U05.stl,尼龙织物_床垫,-x,770,4.965,-1.0857142857142859,0.6499999999999999
3150,BED,U05.stl,尼龙织物_床垫,-x,700,4.965,-1.0,0.55
3151,BED,U05.stl,尼龙织物_床垫,-x,1049,4.965,-1.0,0.6499999999999999
3152,BED,U05.stl,尼龙织物_床垫,-x,909,4.965,-0.9142857142857143,0.55
3153,BED,U05.stl,尼龙织物_床垫,-x,770,4.965,-0.9142857142857143,0.6499999999999999
3156,BED,U05.stl,尼龙织物_床垫,+z,420,5.05,-1.1714285714285715,0.735
3157,BED,U05.stl,尼龙织物_床垫,+z,280,5.05,-1.0428571428571427,0.735
3158,BED,U05.stl,尼龙织物_床垫,+z,210,5.05,-0.9142857142857143,0.735
3161,BED,U05.stl,尼龙织物_床垫,+z,350,5.15,-1.1714285714285715,0.735
3162,BED,U05.stl,尼龙织物_床垫,+z,280,5.15,-1.0428571428571427,0.735
3163,BED,U05.stl,尼龙织物_床垫,+z,210,5.15,-0.9142857142857143,0.735
3166,BED,U05.stl,尼龙织物_床垫,+z,420,5.25,-1.1714285714285715,0.735
3167,BED,U05.stl,尼龙织物_床垫,+z,350,5.25,-1.0428571428571427,0.735
3168,BED,U05.stl,尼龙织物_床垫,+z,210,5.25,-0.9142857142857143,0.735
3169,BED,U05.stl,尼龙织物_床垫,+z,280,5.25,-0.8285714285714285,0.735
3170,BED,U05.stl,尼龙织物_床垫,+z,210,5.25,-0.7428571428571429,0.735
3172,BED,U05.stl,尼龙织物_床垫,+z,420,5.35,-1.1714285714285715,0.735
3173,BED,U05.stl,尼龙织物_床垫,+z,350,5.35,-1.0857142857142859,0.735
3174,BED,U05.stl,尼龙织物_床垫,+z,280,5.35,-1.0,0.735
3175,BED,U05.stl,尼龙织物_床垫,+z,210,5.35,-0.9142857142857143,0.735
3176,BED,U05.stl,尼龙织物_床垫,+z,280,5.35,-0.8285714285714285,0.735
3177,BED,U05.stl,尼龙织物_床垫,+z,210,5.35,-0.7428571428571429,0.735
3178,BED,U05.stl,尼龙织物_床垫,+z,280,5.45,-1.2571428571428571,0.735
3179,BED,U05.stl,尼龙织物_床垫,+z,420,5.45,-1.1714285714285715,0.735
3180,BED,U05.stl,尼龙织物_床垫,+z,350,5.45,-1.0857142857142859,0.735
3181,BED,U05.stl,尼龙织物_床垫,+z,280,5.45,-1.0,0.735
3182,BED,U05.stl,尼龙织物_床垫,+z,210,5.45,-0.9142857142857143,0.735
3183,BED,U05.stl,尼龙织物_床垫,+z,280,5.45,-0.8285714285714285,0.735
3184,BED,U05.stl,尼龙织物_床垫,+z,140,5.45,-0.7428571428571429,0.735
3185,BED,U05.stl,尼龙织物_床垫,+z,280,5.55,-1.2571428571428571,0.735
3186,BED,U05.stl,尼龙织物_床垫,+z,350,5.55,-1.0857142857142859,0.735
3187,BED,U05.stl,尼龙织物_床垫,+z,210,5.55,-0.9142857142857143,0.735
3188,BED,U05.stl,尼龙织物_床垫,+z,280,5.55,-0.8285714285714285,0.735
3189,BED,U05.stl,尼龙织物_床垫,+z,210,5.55,-0.7428571428571429,0.735
3190,BED,U05.stl,尼龙织物_床垫,+z,350,5.65,-1.1285714285714286,0.735
3191,BED,U05.stl,尼龙织物_床垫,+z,210,5.65,-0.9142857142857143,0.735
3192,BED,U05.stl,尼龙织物_床垫,+z,280,5.65,-0.8285714285714285,0.735
3193,BED,U05.stl,尼龙织物_床垫,+z,210,5.65,-0.7428571428571429,0.735
3194,BED,U05.stl,尼龙织物_床垫,+z,280,5.75,-1.2571428571428571,0.735
3195,BED,U05.stl,尼龙织物_床垫,+z,350,5.75,-1.1285714285714286,0.735
3196,BED,U05.stl,尼龙织物_床垫,+z,280,5.75,-0.9142857142857144,0.735
3197,BED,U05.stl,尼龙织物_床垫,+z,210,5.75,-0.7428571428571429,0.735
3198,BED,U05.stl,尼龙织物_床垫,+z,350,5.85,-1.2571428571428571,0.735
3199,BED,U05.stl,尼龙织物_床垫,+z,420,5.85,-1.1714285714285715,0.735
3200,BED,U05.stl,尼龙织物_床垫,+z,280,5.85,-1.0857142857142859,0.735
3201,BED,U05.stl,尼龙织物_床垫,+z,350,5.85,-1.0,0.735
3202,BED,U05.stl,尼龙织物_床垫,+z,280,5.85,-0.8714285714285714,0.735
3203,BED,U05.stl,尼龙织物_床垫,+z,210,5.85,-0.7428571428571429,0.735
3204,BED,U05.stl,尼龙织物_床垫,+z,350,5.95,-1.2142857142857144,0.735
3205,BED,U05.stl,尼龙织物_床垫,+z,280,5.95,-1.0428571428571427,0.735
3206,BED,U05.stl,尼龙织物_床垫,+z,210,5.95,-0.9142857142857143,0.735
3207,BED,U05.stl,尼龙织物_床垫,+z,280,5.95,-0.8285714285714285,0.735
3208,BED,U05.stl,尼龙织物_床垫,+z,210,5.95,-0.7428571428571429,0.735
3209,BED,U05.stl,尼龙织物_床垫,+z,140,6.05,-1.2571428571428571,0.735
3210,BED,U05.stl,尼龙织物_床垫,+z,420,6.05,-1.1714285714285715,0.735
3211,BED,U05.stl,尼龙织物_床垫,+z,350,6.05,-1.0857142857142859,0.735
3212,BED,U05.stl,尼龙织物_床垫,+z,280,6.05,-1.0,0.735
3213,BED,U05.stl,尼龙织物_床垫,+z,210,6.05,-0.9142857142857143,0.735
3214,BED,U05.stl,尼龙织物_床垫,+z,280,6.05,-0.8285714285714285,0.735
3215,BED,U05.stl,尼龙织物_床垫,+z,140,6.05,-0.7428571428571429,0.735
3217,BED,U05.stl,尼龙织物_床垫,+z,420,6.15,-1.1714285714285715,0.735
3218,BED,U05.stl,尼龙织物_床垫,+z,350,6.15,-1.0428571428571427,0.735
3219,BED,U05.stl,尼龙织物_床垫,+z,210,6.15,-0.9142857142857143,0.735
3220,BED,U05.stl,尼龙织物_床垫,+z,350,6.15,-0.8285714285714285,0.735
3221,BED,U05.stl,尼龙织物_床垫,+z,210,6.15,-0.7428571428571429,0.735
3223,BED,U05.stl,尼龙织物_床垫,+z,420,6.25,-1.1714285714285715,0.735
3224,BED,U05.stl,尼龙织物_床垫,+z,280,6.25,-1.0857142857142859,0.735
3225,BED,U05.stl,尼龙织物_床垫,+z,350,6.25,-1.0,0.735
3226,BED,U05.stl,尼龙织物_床垫,+z,210,6.25,-0.9142857142857143,0.735
3227,BED,U05.stl,尼龙织物_床垫,+z,280,6.25,-0.8285714285714285,0.735
3228,BED,U05.stl,尼龙织物_床垫,+z,210,6.25,-0.7428571428571429,0.735
3230,BED,U05.stl,尼龙织物_床垫,+z,420,6.35,-1.1714285714285715,0.735
3231,BED,U05.stl,尼龙织物_床垫,+z,350,6.35,-1.0857142857142859,0.735
3232,BED,U05.stl,尼龙织物_床垫,+z,280,6.35,-1.0,0.735
3233,BED,U05.stl,尼龙织物_床垫,+z,210,6.35,-0.8285714285714285,0.735
3235,BED,U05.stl,尼龙织物_床垫,+z,350,6.45,-1.0857142857142859,0.735
3236,BED,U05.stl,尼龙织物_床垫,+z,280,6.45,-0.9142857142857143,0.735
3237,BED,U05.stl,尼龙织物_床垫,+z,210,6.45,-0.7857142857142857,0.735
3239,BED,U05.stl,尼龙织物_床垫,+z,350,6.55,-1.1714285714285715,0.735
3240,BED,U05.stl,尼龙织物_床垫,+z,280,6.55,-1.0,0.735
3241,BED,U05.stl,尼龙织物_床垫,+z,210,6.55,-0.7857142857142857,0.735
3243,BED,U05.stl,尼龙织物_床垫,+z,420,6.65,-1.1714285714285715,0.735
3244,BED,U05.stl,尼龙织物_床垫,+z,280,6.65,-1.0857142857142859,0.735
3245,BED,U05.stl,尼龙织物_床垫,+z,350,6.65,-1.0,0.735
3246,BED,U05.stl,尼龙织物_床垫,+z,210,6.65,-0.9142857142857143,0.735
3247,BED,U05.stl,尼龙织物_床垫,+z,280,6.65,-0.8285714285714285,0.735
3248,BED,U05.stl,尼龙织物_床垫,+z,140,6.65,-0.7428571428571429,0.735
3250,BED,U05.stl,尼龙织物_床垫,+z,420,6.75,-1.1714285714285715,0.735
3251,BED,U05.stl,尼龙织物_床垫,+z,350,6.75,-1.0857142857142859,0.735
3252,BED,U05.stl,尼龙织物_床垫,+z,280,6.75,-0.9142857142857144,0.735
3253,BED,U05.stl,尼龙织物_床垫,+z,210,6.75,-0.7428571428571429,0.735
3255,BED,U05.stl,尼龙织物_床垫,+z,140,6.85,-1.1714285714285715,0.735
3256,BED,U05.stl,尼龙织物_床垫,+z,280,6.85,-1.0428571428571427,0.735
3257,BED,U05.stl,尼龙织物_床垫,+z,210,6.85,-0.9142857142857143,0.735
3258,BED,U05.stl,尼龙织物_床垫,+z,350,6.85,-0.8285714285714285,0.735
3259,BED,U05.stl,尼龙织物_床垫,+z,210,6.85,-0.7428571428571429,0.735
3261,BED,U05.stl,尼龙织物_床垫,+z,210,6.95,-1.0857142857142859,0.735
3262,BED,U05.stl,尼龙织物_床垫,+z,350,6.95,-1.0,0.735
3263,BED,U05.stl,尼龙织物_床垫,+z,210,6.95,-0.9142857142857143,0.735
3271,H1,H1.stl,导航子系统,-x,1749,0.565,-0.04999999999999999,0.45
3272,H1,H1.stl,导航子系统,+z,490,0.6499999999999999,-0.04999999999999999,0.535
3273,H1,H1.stl,导航子系统,-x,1749,0.6649999999999999,-0.04999999999999999,0.55
3274,H1,H1.stl,导航子系统,+z,490,0.8,-0.04999999999999999,0.635
3275,H1,H1.stl,导航子系统,+z,490,0.95,-0.04999999999999999,0.635
3282,H2,H2.stl,任务子系统,-x,1749,2.3649999999999998,-0.8500000000000001,-0.45
3283,H2,H2.stl,任务子系统,+z,490,2.5,-0.8500000000000001,-0.365
3295,H2,H2.stl,任务子系统,-x,840,2.3649999999999998,0.8500000000000001,-0.45
3296,H2,H2.stl,任务子系统,+z,210,2.5,0.8500000000000001,-0.365
3305,H2,H2.stl,任务子系统,-x,1749,0.565,-0.45,0.0
3306,H2,H2.stl,任务子系统,-x,840,0.565,-0.35,-0.05000000000000002
3307,H2,H2.stl,任务子系统,-x,1749,0.565,-0.35,0.24999999999999997
3309,H2,H2.stl,任务子系统,-x,1749,0.565,2.7755575615628914e-17,0.24999999999999997
3310,H2,H2.stl,任务子系统,-x,1749,0.565,0.35000000000000003,0.0
3311,H2,H2.stl,任务子系统,+z,490,0.75,-0.04999999999999999,0.33499999999999996
3312,H2,H2.stl,任务子系统,+z,490,0.95,-0.45,0.33499999999999996
3313,H2,H2.stl,任务子系统,+z,210,0.95,-0.35,0.33499999999999996
3315,H2,H2.stl,任务子系统,+z,490,0.95,0.30000000000000004,0.33499999999999996
3316,H2,H2.stl,任务子系统,-x,840,0.865,-0.55,-0.14999999999999958
3318,H2,H2.stl,任务子系统,-x,1749,0.965,0.24999999999999997,0.35
3320,H2,H2.stl,任务子系统,+z,490,1.05,0.24999999999999997,0.43500000000000005
3321,H2,H2.stl,任务子系统,-x,1749,0.965,-0.45,0.35
3322,H2,H2.stl,任务子系统,-x,840,0.965,-0.35,0.35
3323,H2,H2.stl,任务子系统,+z,490,1.2,-0.45,0.43500000000000005
3324,H2,H2.stl,任务子系统,+z,210,1.2,-0.35,0.43500000000000005
3325,H2,H2.stl,任务子系统,-x,1749,0.965,0.35,0.35
3326,H2,H2.stl,任务子系统,+z,490,1.2,0.35,0.43500000000000005
3327,H2,H2.stl,任务子系统,-x,1749,1.0650000000000002,-0.05000000000000002,0.65
3328,H2,H2.stl,任务子系统,-x,1749,1.0650000000000002,0.24999999999999997,0.55
3329,H2,H2.stl,任务子系统,+z,210,1.1500000000000001,0.0,0.735
3332,H2,H2.stl,任务子系统,-x,840,1.165,-0.6499999999999999,-0.14999999999999958
3333,H2,H2.stl,任务子系统,+z,140,1.25,-0.6499999999999999,0.035000000000000864
3335,H2,H2.stl,任务子系统,-x,1749,0.865,0.55,-0.14999999999999958
3337,H2,H2.stl,任务子系统,-x,1749,1.165,0.6499999999999999,-0.14999999999999958
3338,H2,H2.stl,任务子系统,+z,210,1.25,0.6499999999999999,0.035000000000000864
3340,H2,H2.stl,任务子系统,-x,840,0.365,-0.25,0.0
3341,H2,H2.stl,任务子系统,-x,1749,0.365,-2.7755575615628914e-17,0.0
3342,H2,H2.stl,任务子系统,-x,840,0.365,0.24999999999999997,0.0
3344,H2,H2.stl,任务子系统,+z,210,0.25,-0.25,-0.065
3346,H2,H2.stl,任务子系统,+z,210,0.25,0.25,-0.065
3348,H2,H2.stl,任务子系统,+z,210,0.25,-0.25,0.135
3350,H2,H2.stl,任务子系统,+z,210,0.25,0.25,0.135
3458,H4,H4.stl,通信子系统,-x,280,1.865,-0.35,1.0625
3459,H4,H4.stl,通信子系统,+z,140,1.95,-0.35,1.135
3461,H4,H4.stl,通信子系统,-x,280,1.865,0.35,1.0625
3462,H4,H4.stl,通信子系统,+z,140,1.95,0.35,1.135
3474,H5,H5.stl,电池,-x,630,8.165,-0.14999999999999997,-0.34285714285714286
3476,H5,H5.stl,电池,-x,630,8.165,0.15000000000000002,-0.34285714285714286
3479,H5,H5.stl,电池,-x,630,8.165,0.0,-0.35
3482,H5,H5.stl,电池,-x,1469,8.165,5.551115123125783e-17,-0.30000000000000004
