index,group,obst_id,surface,face,external_flux_kw_m2,x,y,z
5017,H3,H3.stl,显示子系统,+x,235,3.335,-1.0375,0.35000000000000003
5018,H3,H3.stl,显示子系统,+x,471,3.335,-1.0375,0.45
5019,H3,H3.stl,显示子系统,+x,706,3.335,-1.0375,0.55
5020,H3,H3.stl,显示子系统,+x,941,3.335,-1.0375,0.7
5022,H3,H3.stl,显示子系统,+x,471,3.335,1.05,0.4
5023,H3,H3.stl,显示子系统,+x,1177,3.335,1.05,0.65
5111,H4,H4.stl,通信子系统,+x,235,2.035,0.35,0.9875
5112,H4,H4.stl,通信子系统,+x,706,2.035,0.35,1.0625
5114,H4,H4.stl,通信子系统,+y,706,1.95,0.43500000000000005,1.0625
5115,H4,H4.stl,通信子系统,+z,4236,1.95,0.35,1.135
5116,H4,H4.stl,通信子系统,+x,471,2.1350000000000002,-0.45,0.8375
5117,H4,H4.stl,通信子系统,+x,235,2.1350000000000002,-0.45,0.9125000000000001
5118,H4,H4.stl,通信子系统,+x,471,2.1350000000000002,-0.45,0.9875
5119,H4,H4.stl,通信子系统,+x,941,2.1350000000000002,-0.45,1.0625
5121,H4,H4.stl,通信子系统,+z,3530,2.05,-0.45,1.135
5122,H4,H4.stl,通信子系统,+x,706,2.1350000000000002,0.45,0.8375
5123,H4,H4.stl,通信子系统,+x,941,2.1350000000000002,0.45,0.9875
5124,H4,H4.stl,通信子系统,+y,706,2.05,0.535,0.9500000000000001
5125,H4,H4.stl,通信子系统,+z,4000,2.05,0.45,1.135
5153,H7,H7.stl,操纵子系统,+x,1177,2.6350000000000002,0.5499999999999999,0.25
5154,H7,H7.stl,操纵子系统,+x,941,2.6350000000000002,0.5499999999999999,0.35000000000000003
5156,H7,H7.stl,操纵子系统,+y,235,2.4125,0.635,0.30000000000000004
5157,H7,H7.stl,操纵子系统,+y,471,2.4875,0.635,0.30000000000000004
5158,H7,H7.stl,操纵子系统,+y,706,2.5625,0.635,0.30000000000000004
5160,H7,H7.stl,操纵子系统,+z,4942,2.3375,0.24999999999999994,0.43500000000000005
5161,H7,H7.stl,操纵子系统,+z,4236,2.3375,0.3499999999999999,0.43500000000000005
5162,H7,H7.stl,操纵子系统,+z,4471,2.3375,0.4499999999999999,0.43500000000000005
5165,H7,H7.stl,操纵子系统,+z,3765,2.4125,0.3499999999999999,0.43500000000000005
5166,H7,H7.stl,操纵子系统,+z,2118,2.4125,0.4499999999999999,0.43500000000000005
5167,H7,H7.stl,操纵子系统,+z,2588,2.4125,0.5499999999999999,0.43500000000000005
5169,H7,H7.stl,操纵子系统,+z,2118,2.4875,0.5499999999999999,0.43500000000000005
5171,H7,H7.stl,操纵子系统,+z,2353,2.5625,0.5499999999999999,0.43500000000000005
